Time,pos x,pos y,pos z
164.700002454,986.4881770589838,-5379.243390911574,702.4115309741705
164.700002454,986.4905497942013,-5379.3768640206035,702.4115302927986
164.750002454,986.4086792018148,-5379.17177332993,702.4115298973068
164.800002455,986.5207040822822,-5379.300380647995,702.4115292751965
164.900002457,986.6253694273323,-5379.502087378048,702.4115300523526
164.900002457,986.1403865697938,-5379.55626241506,702.4115306742799
164.950002457,986.2223845840127,-5379.333397598131,702.4115314851397
165.000002458,986.0573938159155,-5379.132593451455,702.4115327541914
165.050002459,985.6515175495502,-5378.959209026307,702.4115322258878
165.10000246,985.4726062805635,-5379.136100101523,702.4115329981754
165.200002461,985.7275072134844,-5379.457700868537,702.4115322892895
165.200002461,985.713852581964,-5379.303112114023,702.4115328625478
165.250002462,985.8713606603314,-5379.66051159013,702.4115333561542
165.350002463,985.9603853777029,-5379.507419211311,702.4115331844921
165.350002463,985.8940450746397,-5379.382890561505,702.4115339262079
165.400002464,985.8935310066375,-5379.436524606321,702.41153328058
165.500002466,985.9654603665531,-5379.143966162727,702.4115323756462
165.500002466,985.8065155038581,-5379.0313538026785,702.4115314694366
165.550002466,985.9101605811825,-5379.007626456555,702.4115319253158
165.600002467,985.9848110404747,-5379.060502551204,702.4115305490225
165.700002469,985.9744693143391,-5379.166879377642,702.4115310152471
165.700002469,986.2530339368069,-5379.505890573254,702.4115306692263
165.750002469,986.3021251117269,-5379.5431928905155,702.4115301777338
165.80000247,986.3626703556517,-5379.837749683549,702.4115306580632
165.850002471,986.4802083205668,-5379.715720843793,702.4115294201491
165.900002472,986.4567363710554,-5379.612201313891,702.4115291444949
165.950002472,986.3519966500103,-5379.361035036094,702.4115290915346
166.000002473,986.2961701908811,-5379.259992467233,702.4115294095084
166.100002475,986.196612753895,-5379.271356284728,702.411529227366
166.100002475,986.3494427962871,-5379.5190779111135,702.411529781957
166.200002476,986.2751148695017,-5379.451256049495,702.411528749502
166.200002476,986.3348007557837,-5379.436318555451,702.4115281984156
166.300002478,986.0974078600016,-5379.321786278442,702.4115287460442
166.300002478,986.120028496437,-5379.371129945196,702.4115279144107
166.400002479,985.953887946871,-5379.501258302566,702.4115270532075
166.45000248,985.6698195756592,-5379.60739353668,702.4115271839623
166.45000248,985.7217854595506,-5379.302431169672,702.4115275493806
166.550002481,985.9714235453854,-5378.999523575333,702.4115265277769
166.550002481,986.154038299231,-5378.977611388947,702.4115256838035
166.600002482,986.0230092038271,-5378.944784820814,702.4115268416533
166.650002483,985.8915594621974,-5379.163766466755,702.4115272160052
166.700002484,986.041298247792,-5379.092907121708,702.4115285068385
166.750002484,985.8367537834259,-5379.005174968339,702.4115284309796
166.850002486,985.8029627228551,-5378.814935477196,702.4115289207045
166.850002486,986.0413383677753,-5379.019695806923,702.4115300348556
166.900002487,986.0112841491305,-5378.9504967205285,702.4115313990138
166.950002487,985.8491048860409,-5378.831903577461,702.4115317808653
167.000002488,985.9479335026325,-5379.036765168983,702.411532123105
167.050002489,985.7257580782109,-5378.842922897601,702.4115328125384
167.15000249,986.0434736006197,-5378.822827413424,702.4115321951056
167.200002491,985.6154596678191,-5379.043626125947,702.4115327824318
167.250002492,985.9281759677935,-5379.060423333558,702.4115321104479
167.250002492,986.1492729529703,-5379.057444156562,702.4115319128749
167.300002492,986.2891780198205,-5379.42998889742,702.4115322041206
167.350002493,986.3746025592218,-5379.297210965497,702.411532598956
167.450002495,986.5700862722655,-5379.434580212781,702.4115317286412
167.450002495,986.3538115635217,-5379.39286552754,702.411530682573
167.550002496,986.206373953518,-5379.405712925007,702.4115303572501
167.600002497,985.8908335857677,-5379.6221326319455,702.4115303317187
167.650002498,986.288830918924,-5379.657619608549,702.4115305385935
167.700002498,986.283616658871,-5379.649651706276,702.4115294619205
167.700002498,986.389398937636,-5379.477708255575,702.4115292759203
167.8000025,986.6477192030708,-5379.158508550976,702.4115288285741
167.8000025,986.6160599532835,-5379.231561026218,702.4115290786979
167.850002501,986.2785947368335,-5379.49271181246,702.4115286398712
167.900002501,986.3491542740496,-5379.701207527893,702.4115286426323
167.950002502,986.3297304055895,-5379.491212037335,702.4115287872294
168.050002504,986.1006533442281,-5379.483515089264,702.4115286355427
168.050002504,986.1334849874955,-5379.6102724075445,702.4115285530318
168.100002504,985.7753342473627,-5379.555424870311,702.4115285849635
168.200002506,985.9803095246474,-5379.805449803909,702.4115294762489
168.200002506,985.9227043530547,-5379.822008874965,702.411529112517
168.300002507,986.0521491606562,-5379.636008185698,702.4115296055294
168.350002508,986.3281825893091,-5379.291195208062,702.4115297055283
168.350002508,986.2203129192981,-5379.529799098254,702.4115289350244
168.400002509,986.2453917009203,-5379.278102162429,702.4115287292478
168.45000251,986.3499722481956,-5379.21707935264,702.4115283482928
168.50000251,986.1955382225733,-5379.373740198909,702.4115284860487
168.550002511,985.945428955178,-5379.445403559996,702.4115281867355
168.600002512,985.8795681999563,-5379.142291155057,702.4115287453911
168.700002513,985.7676823352066,-5379.139669287854,702.4115283476943
168.700002513,985.8046913164895,-5379.304255780123,702.4115281491635
168.750002514,986.0580631617545,-5379.417984781581,702.4115275401947
168.800002515,985.9928569384406,-5379.4175991911325,702.4115266475599
168.850002516,986.1177404858167,-5379.35866713281,702.4115265955359
168.900002516,985.8420448698156,-5379.4472343676,702.4115261490336
168.950002517,985.7243241443149,-5379.179494457992,702.411527193143
169.050002519,985.9102722173047,-5379.474540021729,702.411527383365
169.050002519,986.0204155656069,-5379.507691034468,702.4115275791137
169.100002519,985.8791035360025,-5379.317950217404,702.4115271332369
169.15000252,985.7779277833769,-5379.341014883725,702.4115270606966
169.200002521,985.7443094067629,-5378.78035444619,702.4115274284732
169.250002522,985.7716646228287,-5379.038330259342,702.4115288116833
169.300002522,985.9970485341871,-5379.305398797915,702.4115295314061
169.350002523,986.0176550948005,-5379.327213014749,702.4115306857299
169.400002524,986.0840781127125,-5379.386496594801,702.4115318857874
169.500002525,986.0991438857847,-5379.217871997244,702.4115315306308
169.500002525,985.763836818407,-5379.281486186249,702.4115319371807
169.550002526,985.8169997193118,-5379.258162077271,702.4115323311305
169.600002527,985.7400873652665,-5379.194568746241,702.411532473368
169.650002527,985.8103573082857,-5379.323086426773,702.4115323551512
169.700002528,985.9193820665427,-5379.512790694899,702.4115325098043
169.750002529,985.9071078184458,-5379.565748838963,702.4115315037596
169.80000253,986.0197231025804,-5379.494950067408,702.4115306150045
169.900002531,986.1376178703096,-5379.3861536518525,702.4115296891201
169.900002531,986.1998292813902,-5379.499698527326,702.4115285826649
170.000002533,986.2434212158767,-5379.2084017711295,702.4115291402359
170.000002533,986.0183341238071,-5379.415976123722,702.411529019296
170.100002534,985.8409092585592,-5379.459837314349,702.4115288965932
170.100002534,985.819312529984,-5379.36087799364,702.4115289580328
170.150002535,985.8174275625076,-5379.318799360939,702.4115286038765
170.200002536,985.8551147550972,-5379.401909175468,702.411529019372
170.300002537,985.8879528409777,-5379.265246720613,702.4115295364707
170.350002538,985.948276761237,-5379.654141021898,702.4115301509853
170.400002539,985.7557252624961,-5380.024570728842,702.4115300900281
170.400002539,985.7833721900021,-5379.829759925815,702.4115301947957
170.50000254,986.0077890436712,-5379.530218209136,702.41152876864
170.50000254,986.0840947808654,-5379.55507844423,702.4115295675458
170.550002541,986.1082174551732,-5379.293136031295,702.4115294361051
170.600002542,985.8726713741138,-5379.113367102957,702.4115287220054
170.650002542,985.9377818006622,-5379.188182969254,702.4115286813336
170.750002544,985.8711005490806,-5379.355564630194,702.4115293877463
170.750002544,985.6049807338239,-5379.597302031827,702.4115286796851
170.800002545,985.6983868978871,-5379.52637322088,702.4115291017014
170.900002546,985.7433347119282,-5379.44733804055,702.4115300167429
170.900002546,985.4758546109007,-5379.5316400041775,702.4115308633308
170.950002547,985.8290942621863,-5379.55449111689,702.4115319507404
171.000002548,986.2123865744552,-5379.522536651456,702.4115301076375
171.050002548,986.115032454002,-5379.890256961853,702.4115297945966
171.100002549,985.9436994198026,-5379.697706880517,702.411530687136
171.15000255,985.9064841037074,-5379.689870296828,702.4115315663319
171.200002551,986.1237790467057,-5379.603919981899,702.4115302047212
171.250002551,985.9930990681387,-5379.6354120422775,702.4115302947051
171.300002552,986.0411218750241,-5379.702724076259,702.4115301890395
171.350002553,986.0092067783546,-5379.778631106258,702.4115297058582
171.400002554,985.797909097185,-5379.349099274587,702.4115287388161
171.500002555,985.8550142637212,-5379.272909523599,702.4115282425223
171.550002556,986.0935707624849,-5379.667136519322,702.4115282997601
171.600002557,985.8523802296182,-5379.348797406491,702.4115286320805
171.600002557,985.9560850928481,-5379.151186792225,702.4115281367883
171.650002557,985.8172015602123,-5379.032722055706,702.411527571929
171.750002559,985.8460541466271,-5379.133346240464,702.4115284200883
171.750002559,986.0719928169507,-5379.23114566838,702.4115286573864
171.80000256,985.8661109485316,-5379.337496814512,702.4115282768464
171.900002561,985.7518967287215,-5379.537007641476,702.4115286946808
171.950002562,985.8202946356151,-5379.567857940965,702.4115294732362
171.950002562,986.0250046224646,-5379.5251491575855,702.4115295563827
172.000002562,986.0677633025178,-5379.391713334929,702.4115306695949
172.050002563,986.2448441623162,-5378.9740989303,702.4115301316648
172.100002564,986.1261875799073,-5379.214655845873,702.4115306881172
172.150002565,985.8398171388582,-5379.04224692205,702.4115308748486
172.200002565,986.2275008615646,-5378.832250193146,702.4115301361946
172.300002567,986.3670218251967,-5379.053665307237,702.4115302161242
172.300002567,986.2258902982685,-5378.873554086927,702.4115300957279
172.350002568,986.1694658695734,-5379.101247569887,702.4115298556508
172.400002568,986.1432478130807,-5378.819409297529,702.4115288996448
172.450002569,986.2067393987337,-5379.341093305077,702.4115293771328
172.50000257,986.097494612084,-5379.356175074612,702.4115288343698
172.550002571,985.9356965753155,-5379.281537298771,702.4115295519006
172.600002571,985.9818980862697,-5379.611161389157,702.4115295835702
172.650002572,985.8410141546481,-5379.210753941163,702.4115304400219
172.700002573,985.9188547525009,-5379.205638038914,702.4115303558644
172.800002574,985.9812157750637,-5379.328125046838,702.4115302485027
172.800002574,985.8694013706562,-5379.2856216960545,702.4115304516415
172.850002575,986.1090615955492,-5379.177909232671,702.4115307104371
172.950002577,986.1853984812807,-5379.099812108206,702.4115308682218
173.000002577,986.1499407375155,-5379.185228717167,702.411530749916
173.000002577,985.9811467187785,-5379.199159618393,702.4115316232976
173.050002578,986.1271252750571,-5379.554641724699,702.4115313708091
173.15000258,985.6990842897862,-5379.216300153241,702.4115304441663
173.15000258,985.7039563503546,-5379.379193511831,702.4115292950326
173.20000258,986.036855896078,-5379.301719911398,702.4115296240728
173.250002581,985.8954978107321,-5379.468353605509,702.4115294369865
173.350002583,986.3665751260384,-5379.382856071587,702.4115284188157
173.350002583,986.2745694713869,-5379.231016407051,702.4115276489036
173.450002584,986.4719678405621,-5379.455461229331,702.4115276619159
173.450002584,986.1580218752423,-5379.29666764808,702.4115282268597
173.550002586,986.255376162686,-5379.459700225265,702.4115274191893
173.550002586,986.2477395012085,-5379.40645131442,702.4115269006359
173.650002587,986.0768758889315,-5379.701170384632,702.4115268584472
173.650002587,986.0981415173719,-5379.710829146729,702.4115268770541
173.700002588,985.9901983374888,-5379.719461731149,702.4115266947371
173.750002589,985.6653767121906,-5379.586448145703,702.4115268376291
173.85000259,985.861784467732,-5379.662794468208,702.4115283245325
173.900002591,985.54913552681,-5379.620193159919,702.4115295703461
173.900002591,985.731121055339,-5379.469513399552,702.4115295095628
174.000002592,985.896304726259,-5379.396134918191,702.4115281058939
174.050002593,985.7770349686506,-5379.10120429216,702.4115283538889
174.050002593,986.243869970873,-5379.490863616754,702.4115289068105
174.150002595,986.0169614114003,-5379.210836222107,702.41152876094
174.150002595,986.2485718642105,-5379.062162610972,702.4115288379655
174.250002596,986.1047964470021,-5378.949277905469,702.4115293652083
174.250002596,985.7228240576516,-5379.25423860317,702.411529600017
174.300002597,985.6847765367623,-5379.101084179649,702.4115289537039
174.350002598,985.9250393881733,-5378.977529500964,702.4115288007594
174.400002598,985.7964689733811,-5378.78357107557,702.4115297530822
174.5000026,985.7661203442706,-5378.857143537307,702.4115310612985
174.5000026,985.803090972277,-5379.00206158476,702.4115318240499
174.600002601,985.9558606589695,-5379.36161583724,702.4115314026085
174.650002602,986.2625430367498,-5379.560580070332,702.4115310843925
174.650002602,986.0823196958606,-5379.429262043179,702.411531021358
174.700002603,985.8997353129695,-5379.176050879751,702.4115306789934
174.800002604,985.9338898500308,-5379.146460382648,702.4115303800684
174.850002605,985.9828350098612,-5379.427151020954,702.4115304650512
174.900002606,985.7861482839843,-5379.007625538131,702.4115297973572
174.950002606,985.8696683752472,-5378.951461335183,702.4115283241263
175.000002607,986.2179059838069,-5379.2574106868615,702.4115277215064
175.050002608,985.8169421225474,-5379.373962565466,702.4115268023488
175.050002608,986.2328117043319,-5379.6407521525025,702.411527686813
175.100002609,986.3079206828,-5379.676489515811,702.4115282134265
175.150002609,986.4491207089817,-5379.850795049705,702.4115274983783
175.20000261,986.6266881404005,-5379.593497038098,702.4115275302372
175.250002611,986.2967387994433,-5379.616708658532,702.4115268127721
175.300002612,986.0244750487193,-5379.702727636883,702.4115269481782
175.350002612,986.161105938639,-5379.825280654327,702.4115283207102
175.400002613,985.8030483951164,-5379.792669531554,702.4115287197004
175.450002614,985.7885151821113,-5379.344033926298,702.4115282455853
175.500002615,985.7931029933757,-5379.321184619907,702.4115281259835
175.600002616,985.8701298528807,-5379.410495500912,702.4115276012093
175.600002616,986.0116181408989,-5379.745208415562,702.4115281729751
175.650002617,986.3414004358855,-5379.496687311523,702.4115292350059
175.700002618,986.3395665621302,-5379.466173270978,702.4115300946519
175.750002618,986.1637623811434,-5379.418661082212,702.4115316110871
175.85000262,986.3156243913714,-5379.825306427284,702.4115322314556
175.85000262,986.4651592631791,-5379.6514243925785,702.4115315530953
175.900002621,986.3896102504367,-5379.370958630458,702.4115320266709
175.950002621,986.0225926847096,-5379.719099242629,702.4115330912891
176.000002622,985.9800221638723,-5379.487850066462,702.4115328020092
176.100002624,986.0227322285322,-5379.326169495519,702.411533089504
176.100002624,986.1977367873088,-5379.054823237212,702.4115327864623
176.150002624,985.9893519957908,-5379.095661961931,702.4115324678844
176.200002625,986.1931884886536,-5378.958053404952,702.4115315287114
176.300002627,986.1279757024894,-5379.072956499576,702.4115311819522
176.300002627,986.3913261727245,-5379.048848903816,702.4115311803087
176.350002627,986.2782385910484,-5378.948670652758,702.4115304831545
176.400002628,986.5236273650964,-5378.791845257176,702.4115302478976
176.50000263,986.6411242019187,-5378.886841586161,702.4115295405858
176.50000263,986.4194227321674,-5378.880568982726,702.4115303774958
176.600002631,985.9739888947839,-5378.822837740634,702.4115303769267
176.600002631,986.2587885233145,-5378.823866160211,702.4115301706656
176.700002633,986.1305848710881,-5379.371002755939,702.4115308806731
176.700002633,986.2029422537672,-5379.164515154063,702.4115314208321
176.750002633,986.0070399411466,-5379.319171113814,702.4115313739362
176.800002634,985.9118827784571,-5379.537019518156,702.4115314285546
176.900002636,985.8047791507032,-5379.3031923694525,702.4115317753188
176.900002636,986.0457424993161,-5379.307155300019,702.4115323128237
176.950002636,986.1100764598959,-5379.297609338745,702.4115325128746
177.000002637,986.2194354532483,-5379.4899218328,702.4115319288755
177.050002638,986.06227535524,-5379.409858438908,702.4115316707515
177.100002638,986.2925740176502,-5379.603892360278,702.4115313675222
177.20000264,986.4852069320169,-5379.293881229983,702.4115303390608
177.20000264,986.3993941755108,-5379.182689047802,702.4115303501585
177.300002641,986.3084217597328,-5379.1513941757485,702.4115294081539
177.300002641,986.1618085628619,-5378.985707236926,702.4115277858576
177.400002643,985.9327483437319,-5379.215666133583,702.4115284414312
177.400002643,985.5234959375166,-5379.16361244525,702.4115281452895
177.450002644,985.9649617576983,-5379.122098714874,702.4115278977243
177.500002644,986.1009851099799,-5379.240490146381,702.4115277343356
177.550002645,985.8920740250908,-5379.335491522748,702.4115278916855
177.600002646,986.1571976449233,-5379.506731816943,702.4115277477263
177.650002647,986.2778499386615,-5379.373731342572,702.4115275786808
177.700002647,986.2270701577477,-5379.232850600148,702.4115277959473
177.750002648,986.2794979316598,-5379.374926377421,702.4115283509358
177.800002649,986.2190833633193,-5379.3707650728775,702.4115284904067
177.85000265,986.2591882495266,-5379.240867494858,702.4115269245881
177.950002651,986.1660167177122,-5379.042298027134,702.4115267719399
177.950002651,986.3175041938514,-5379.280196608569,702.4115265879279
178.000002652,986.3771399974396,-5379.446966596645,702.4115274474915
178.050002653,986.287630164184,-5379.31683986121,702.4115275255032
178.100002653,985.968525518931,-5379.417614998194,702.4115287717702
178.200002655,986.1443581260876,-5379.598980515673,702.4115295023256
178.200002655,985.7468347723973,-5379.441073674096,702.4115280483611
178.300002656,986.0719602766558,-5379.345473251906,702.4115271352396
178.300002656,986.255217714353,-5379.824504766013,702.4115281604202
178.350002657,985.8797045958241,-5379.436224305092,702.4115277281204
178.400002658,985.8762794058568,-5379.4785178287375,702.4115274913298
178.500002659,986.0482513417712,-5379.3752600867565,702.4115270794554
178.500002659,986.0623725119162,-5379.313884322801,702.4115276476347
178.55000266,986.2486589409249,-5379.53398667301,702.4115275989151
178.650002662,986.0504139829973,-5379.32737497131,702.41152688768
178.650002662,986.3227627546796,-5379.454328900065,702.4115270647649
178.750002663,986.2731782305725,-5379.460524478009,702.4115281060474
178.750002663,986.297851512473,-5379.333465586348,702.4115297189867
178.850002665,986.2217614570179,-5379.464768581302,702.4115291234368
178.850002665,986.1584037255295,-5379.206085302463,702.4115299671541
178.950002666,985.9738480589253,-5379.050389537002,702.4115308539161
179.000002667,986.0517746573815,-5379.170229674718,702.4115318913998
179.000002667,986.049038288973,-5379.107072616545,702.4115305632889
179.050002668,986.0977338277369,-5379.194119923524,702.4115306112528
179.100002668,985.6400580038069,-5379.311344090371,702.4115310316863
179.150002669,985.5377869442393,-5379.47852984186,702.4115310545582
179.20000267,985.3605390240805,-5379.587871163423,702.4115310726744
179.250002671,985.6319191693108,-5379.7447096483265,702.411530604893
179.350002672,985.7306674173487,-5379.720064259975,702.4115303510764
179.350002672,985.9080477153384,-5379.472151749879,702.4115307447199
179.450002674,986.0761808476293,-5379.416229274889,702.4115303140095
179.450002674,986.1699671140133,-5379.357213353859,702.4115300775059
179.550002675,986.0511450354546,-5379.368620723075,702.4115298585725
179.550002675,985.7867399949301,-5379.2157980572365,702.4115300344858
179.650002676,985.9705935465726,-5379.07105686845,702.4115303582909
179.650002676,985.9874080278959,-5379.04593844062,702.4115303987359
179.750002678,986.2609522376989,-5379.050465361227,702.4115301228697
179.750002678,986.0735788136759,-5378.904083525352,702.4115301981944
179.850002679,986.2425314470016,-5378.837503281628,702.4115314430894
179.850002679,986.1096376543943,-5379.018764328875,702.4115300077203
179.90000268,986.2151771259383,-5379.101598195917,702.4115287299085
179.950002681,985.929234503319,-5378.865170871299,702.411528807856
180.000002682,986.0446222862698,-5379.178685779556,702.411529271747
180.050002682,986.1976305635508,-5379.161082650131,702.4115287861134
