21.794483488,-5442.335449218356,-5442.920487410036,-5442.4206799853155,-5442.920487410036,0.5850381916798142,0.08523076695928467,0.6626749106671923
21.844483489,-5442.4238281255275,-5442.886266500413,-5442.40342794439,-5442.852552161232,0.462438374885096,-0.020400181137119944,0.517102942875681
21.894483489,-5442.520507812199,-5442.900067549199,-5442.422606196856,-5443.111119666526,0.37955973699990864,-0.09790161534328945,0.5906118543271077
21.94448349,-5442.626953125669,-5442.969757592656,-5442.605355234564,-5443.072380128869,0.3428044669863084,-0.02159789110555721,0.44542700319925643
21.994483491,-5442.743164061464,-5442.854188848787,-5442.618832252151,-5442.823052737742,0.11102478732300369,-0.12433180931293464,0.07988867627773288
22.044483492,-5442.8681640620825,-5443.0865726241,-5442.719458298434,-5443.527142547905,0.21840856201743009,-0.14870576364864974,0.7839784864409012
22.044483492,-5443.0009765629,-5442.919256629946,-5442.69846316616,-5442.744350827952,-0.0817199329540017,-0.3025133967403235,-0.25662573494810204
22.144483493,-5443.139160156455,-5442.747850121188,-5442.875241537555,-5442.70075015812,-0.3913100352665424,-0.2639186188998792,-0.3002264047800054
22.194483494,-5443.2797851560435,-5442.85418966427,-5443.048964082957,-5443.655298994054,-0.42559549177349254,-0.23082107308619015,0.37551383801019256
22.244483495,-5443.419921874713,-5443.076080124215,-5443.150477211265,-5444.09763748021,-0.34384175049763144,-0.2694446634477572,0.817852324166779
22.244483495,-5443.557617186933,-5442.990226580103,-5443.153262287456,-5442.948338171946,-0.5673906068304859,-0.4043548994777666,-0.6092790149878056
22.344483496,-5443.689941406726,-5443.070464118191,-5443.263690911354,-5443.956838400221,-0.6194772885346538,-0.4262504953712778,0.2668969934957204
22.344483496,-5443.819824218928,-5443.047600190032,-5443.31102096439,-5443.58442019688,-0.7722240288958346,-0.5088032545381793,-0.23540402204798738
22.444483498,-5443.957519531278,-5443.228201804741,-5443.4735568312535,-5444.697738797505,-0.7293177265373743,-0.48396270002467645,0.7402192662266316
22.494483498,-5444.105957031712,-5443.309259605802,-5443.695646637044,-5445.043950795643,-0.7966974259097697,-0.41031039466815855,0.9379937639305354
22.544483499000002,-5444.268554689025,-5443.686996070281,-5443.8545737616205,-5445.116413793676,-0.581558618744566,-0.4139809274047366,1.0104567619637237
22.5944835,-5444.442871093728,-5443.77452235855,-5444.065549463654,-5444.854107848287,-0.6683487351783697,-0.3773216300742206,0.41123675455855846
