25.683937931,-5442.335449218356,-5442.920487410036,-5442.4206799853155,-5442.920487410036,0.5850381916798142,0.08523076695928467,0.6626749106671923
25.683937931,-5442.4238281255275,-5442.883438835267,-5442.40342794439,-5442.852552161232,0.4596107097395361,-0.020400181137119944,0.4287240357043629
25.733937932,-5442.520507812199,-5442.925246621889,-5442.422606196856,-5443.111119666526,0.40473880968966114,-0.09790161534328945,0.687291540998558
25.783937932,-5442.626953125669,-5443.00184978891,-5442.605355234564,-5443.072380128869,0.3748966632401789,-0.02159789110555721,0.44542700319925643
25.833937933,-5442.743652344724,-5442.868554178948,-5442.618881080407,-5442.8235410203,0.12490183422414702,-0.12477126431713259,0.07988867557560297
25.883937934,-5442.870117185241,-5443.188752335514,-5442.719702438882,-5443.529095669847,0.31863515027362155,-0.15041474635836494,0.7854433251231967
25.933937935,-5443.002929687516,-5442.946404119849,-5442.698902619132,-5442.746303953198,-0.05652556766744965,-0.30402706838412996,-0.12381323204317596
25.983937935,-5443.141113281113,-5442.754575925842,-5442.87587630291,-5442.702703281936,-0.38653735527077515,-0.26523697820266534,-0.43840999917665613
26.083937937,-5443.280273437219,-5443.060890666695,-5443.049647676577,-5443.655787276675,-0.21938277052413468,-0.23062576064239693,0.37551383945628913
26.083937937,-5443.419433593526,-5443.464803106672,-5443.151111976618,-5444.097149197555,0.04536951314548787,-0.26832161690799694,0.8168757603361883
26.133937938,-5443.554199218559,-5443.237753293858,-5443.153555255862,-5442.944920202481,-0.316445924700929,-0.4006439626973588,-0.4745133910455479
26.183937938,-5443.684082030832,-5443.443970395709,-5443.263397941934,-5443.950979021955,-0.24011163512295752,-0.4206840888973602,0.3967798033963845
26.233937939,-5443.807617187817,-5443.437651464156,-5443.30950729169,-5443.572213164093,-0.3699657236611529,-0.4981098961270618,-0.23540402372418612
26.28393794,-5443.927246093144,-5443.817659610501,-5443.469015814744,-5444.667465359401,-0.10958648264295334,-0.4582302784001513,0.8598481715835078
26.333937941,-5444.053710938702,-5444.179876365405,-5443.685832182847,-5444.991704701329,0.1261654267027552,-0.3678787558555996,1.0644586081843954
26.383937941,-5444.191894530968,-5444.390713932773,-5443.836897979256,-5445.039753633932,0.19881940180493984,-0.3549965517122473,0.9860426952300259
