22.214097257,-5442.335449218356,-5442.920487410036,-5442.4206799853155,-5442.920487410036,0.5850381916798142,0.08523076695928467,0.5850381916798142
22.214097257,-5442.4238281255275,-5442.886266500413,-5442.40342794439,-5442.852552161232,0.462438374885096,-0.020400181137119944,0.517102942875681
22.314097259,-5442.520507812199,-5442.900067549199,-5442.422606196856,-5443.111119666526,0.37955973699990864,-0.09790161534328945,0.5906118543271077
22.364097259,-5442.626953125669,-5442.969766738818,-5442.605355234564,-5443.072380128869,0.3428136131487918,-0.02159789110555721,0.44542700319925643
22.41409726,-5442.742187499196,-5442.854125454557,-5442.61873459564,-5442.822076172626,0.11193795536109974,-0.12345290355642646,0.07988867343010497
22.41409726,-5442.866699218652,-5443.085723202006,-5442.71921415728,-5443.525677701488,0.2190239833544183,-0.1474850613722083,0.7834902022923416
22.514097262,-5442.998535155005,-5442.919426658262,-5442.697974884296,-5442.7419094208635,-0.07910849674317433,-0.3005602707089565,-0.12478979778825305
22.564097262,-5443.134765625976,-5442.74895742609,-5442.874313802462,-5442.696355625818,-0.38580819988601434,-0.26045182351390395,-0.4384100001580009
22.614097263,-5443.272460937002,-5442.8555622013255,-5443.047303925919,-5443.647974774582,-0.4168987356761136,-0.22515701108295616,0.37551383758000156
22.664097264,-5443.409667968398,-5443.067714818565,-5443.147791663627,-5444.087383574225,-0.34195314983298886,-0.2618763047712491,0.6777156058269611
22.714097265,-5443.544433593224,-5442.987586334834,-5443.14925838036,-5442.935154577371,-0.5568472583900075,-0.39517521286416013,-0.6092790158536445
22.764097265,-5443.673828124802,-5443.072278926772,-5443.258075675787,-5443.940725115497,-0.6015491980297156,-0.4157524490146898,0.2668969906953862
22.764097265,-5443.795410154604,-5443.056767372088,-5443.302964322409,-5443.560006132748,-0.7386427825158535,-0.49244583219478955,-0.235404021856084
22.864097267,-5443.9096679690765,-5443.22837655692,-5443.460715033064,-5444.649887235419,-0.6812914121564972,-0.44895293601257436,0.7402192663421374
22.914097268,-5444.019042969732,-5443.349847223405,-5443.674211089094,-5444.95703673293,-0.6691957463272047,-0.34483188063859416,0.9379937631974826
22.964097268,-5444.134277345022,-5443.579077391073,-5443.819856963758,-5444.982136448124,-0.5551999539493409,-0.3144203812644264,0.9630934783917837
23.014097269,-5444.26171874939,-5443.5494164913525,-5444.012961571891,-5444.672955502191,-0.712302258037198,-0.2487571774991011,0.4112367528014147
23.014097269,-5444.401855470497,-5443.859595959376,-5444.190314740973,-5444.469887316644,-0.5422595111213013,-0.21154072952413117,0.06803184614727797
