5.600000083,5382.19384765625,-5381.7010328591105,-5383.23920860457,-5381.7010328591105,10763.89488051536,10765.43305626082,10763.89488051536
5.700000084,5382.19384765625,-5382.2060418085075,-5383.164393080911,-5382.6270579178545,10764.399889464758,10765.358240737161,10764.820905574104
5.800000086,5382.19384765625,-5382.854331013756,-5383.151030590849,-5383.724107754256,10765.048178670006,10765.344878247099,10765.917955410507
5.800000086,5382.19384765625,-5383.097173767402,-5383.2132092789425,-5383.484452249578,10765.29102142365,10765.407056935193,10765.678299905827
5.9000000870000004,5382.19384765625,-5383.182455170811,-5383.15401387934,-5383.328138094984,10765.376302827062,10765.347861535589,10765.521985751235
6.10000009,5382.19384765625,-5383.294026175436,-5383.121580803894,-5383.490025911895,10765.487873831686,10765.315428460144,10765.683873568145
6.200000092,5382.19384765625,-5383.31232471808,-5383.242073981443,-5383.344841061796,10765.506172374331,10765.435921637694,10765.538688718047
6.200000092,5382.19384765625,-5383.192764406819,-5383.1828459213975,-5382.979302734787,10765.38661206307,10765.376693577648,10765.173150391038
6.400000095,5382.19384765625,-5383.323867641593,-5383.200952436178,-5383.5583925402625,10765.517715297843,10765.394800092428,10765.752240196513
6.500000096,5382.19384765625,-5383.079778240544,-5383.088013945355,-5382.6427883290335,10765.273625896794,10765.281861601605,10764.836635985284
6.500000096,5382.19384765625,-5382.858064941589,-5383.164011065966,-5382.461004065219,10765.051912597839,10765.357858722216,10764.654851721469
6.700000099,5382.19384765625,-5383.007418341625,-5383.22879806388,-5383.274927896991,10765.201265997875,10765.42264572013,10765.468775553241
6.800000101,5382.19384765625,-5383.21152685109,-5383.21410025464,-5383.577129661851,10765.40537450734,10765.40794791089,10765.770977318101
6.900000102,5382.23681640625,-5382.893673114196,-5383.098086503791,-5382.324314741074,10765.130489520445,10765.334902910041,10764.561131147324
6.900000102,5382.33154296875,-5383.032401101421,-5383.093378409009,-5383.281057147177,10765.36394407017,10765.424921377758,10765.612600115928
7.100000105,5382.3994140625,-5382.964004679981,-5383.028550259384,-5382.841744415654,10765.363418742481,10765.427964321883,10765.241158478155
7.200000107,5382.40380859375,-5383.272155914661,-5383.076633001104,-5383.825668478989,10765.675964508411,10765.480441594853,10766.229477072739
7.300000108,5382.4462890625,-5383.553674336448,-5383.18451382182,-5384.058110941948,10765.999963398948,10765.63080288432,10766.504400004447
7.40000011,5382.52685546875,-5383.721941100867,-5383.232210477478,-5384.035359096836,10766.248796569616,10765.759065946228,10766.562214565587
7.500000111,5382.64111328125,-5383.69507655384,-5383.337522116634,-5383.695904720597,10766.33618983509,10765.978635397885,10766.337018001846
7.600000113,5382.7880859375,-5383.586188772587,-5383.439289347899,-5383.478676377868,10766.374274710088,10766.227375285398,10766.266762315368
7.700000114,5382.97216796875,-5383.419387241721,-5383.436649956221,-5383.248533980216,10766.39155521047,10766.40881792497,10766.220701948965
7.800000116,5383.19384765625,-5383.3303720369195,-5383.412412052007,-5383.334750619708,10766.524219693169,10766.606259708256,10766.528598275958
7.900000117,5383.44287109375,-5383.459894426192,-5383.572732982827,-5383.927524049268,10766.902765519942,10767.015604076576,10767.370395143018
8.000000119,5383.70166015625,-5383.749958904716,-5383.6917067420645,-5384.470794739557,10767.451619060965,10767.393366898315,10768.172454895808
8.000000119,5383.93994140625,-5383.535279073784,-5383.742729556673,-5383.351972561753,10767.475220480035,10767.682670962924,10767.291913968003
8.200000122,5384.22607421875,-5384.139407157725,-5383.900728940751,-5385.405662319763,10768.365481376475,10768.126803159501,10769.631736538513
8.300000123,5384.44287109375,-5384.578536759944,-5384.014307000766,-5385.193891542099,10769.021407853694,10768.457178094515,10769.636762635848
8.400000125,5384.642578125,-5384.732275489779,-5384.09717829424,-5384.864072031564,10769.37485361478,10768.73975641924,10769.506650156563
8.500000126,5384.85595703125,-5384.836309464124,-5384.206087282824,-5384.784994606442,10769.692266495374,10769.062044314074,10769.640951637692
8.600000128,5385.107421875,-5385.275179178333,-5384.440584796274,-5385.823651512368,10770.382601053334,10769.548006671273,10770.931073387368
8.700000129,5385.4140625,-5385.337659910202,-5384.628055526397,-5385.123241281441,10770.751722410201,10770.042118026397,10770.53730378144
8.800000131000001,5385.78564453125,-5385.435322921992,-5384.814730771356,-5385.201503069301,10771.220967453242,10770.600375302605,10770.98714760055
8.900000132,5386.1328125,-5386.010763016354,-5385.080108967205,-5386.581306007762,10772.143575516355,10771.212921467206,10772.714118507762
9.000000134,5386.28466796875,-5386.1490162088385,-5385.265543359783,-5386.3251386653355,10772.433684177588,10771.550211328533,10772.609806634086
9.000000134,5386.29052734375,-5386.440782298455,-5385.626685059332,-5386.963389557241,10772.731309642204,10771.917212403081,10773.25391690099
9.200000137,5386.2919921875,-5386.559811423855,-5385.763418533139,-5386.772997057828,10772.851803611355,10772.055410720639,10773.06498924533
9.300000138,5386.31591796875,-5386.5559616336395,-5385.898931360074,-5386.549019811467,10772.87187960239,10772.214849328824,10772.864937780218
9.40000014,5386.376953125,-5386.7983584282265,-5386.135775669008,-5387.232515120893,10773.175311553226,10772.512728794009,10773.609468245893
9.500000141,5386.47412109375,-5387.053822509256,-5386.4109670089765,-5387.536908006129,10773.527943603007,10772.885088102727,10774.011029099878
9.600000143,5386.61181640625,-5386.6579627114415,-5386.430278302207,-5386.016764444667,10773.26977911769,10773.042094708457,10772.628580850916
9.700000144,5386.7958984375,-5386.595243121805,-5386.580155398643,-5386.6220122458035,10773.391141559305,10773.376053836142,10773.417910683303
9.700000144,5387.017578125,-5387.087204135521,-5386.870761680066,-5388.107565883536,10774.104782260521,10773.888339805066,10775.125144008536
9.800000146,5387.23193359375,-5387.498191029548,-5387.055586298837,-5388.42955219547,10774.730124623298,10774.287519892587,10775.66148578922
9.900000147,5387.3232421875,-5387.73289983203,-5387.246962955766,-5388.238905234625,10775.05614201953,10774.570205143267,10775.562147422126
10.10000015,5387.38720703125,-5387.63791910365,-5387.299479805924,-5387.488558058826,10775.0251261349,10774.686686837174,10774.875765090077
10.10000015,5387.509765625,-5387.887968150885,-5387.455839587982,-5388.336594878409,10775.397733775884,10774.965605212983,10775.846360503409
10.300000153,5387.68115234375,-5388.070160324212,-5387.6406611926495,-5388.397235858137,10775.751312667962,10775.3218135364,10776.078388201888
10.400000154,5387.900390625,-5388.287426342797,-5387.801214576824,-5388.838048962634,10776.187816967797,10775.701605201824,10776.738439587634
10.500000156,5388.17919921875,-5388.468870599661,-5387.934211264932,-5388.866874887204,10776.648069818411,10776.113410483682,10777.046074105954
10.600000157,5388.8779296875,-5388.251570271677,-5388.44727886926,-5389.689106264359,10777.129499959177,10777.32520855676,10778.567035951859
10.700000159,5388.8779296875,-5388.876002155997,-5388.44727886926,-5389.689106264359,10777.753931843497,10777.32520855676,10778.567035951859
10.80000016,5389.2236328125,-5389.205708691116,-5388.585609767218,-5389.49087486311,10778.429341503615,10777.809242579719,10778.71450767561
10.80000016,5389.5703125,-5389.491987298556,-5388.732311062741,-5389.896565150695,10779.062299798556,10778.30262356274,10779.466877650695
11.000000163,5389.95361328125,-5390.036455227271,-5389.008345461496,-5390.999249222181,10779.990068508521,10778.961958742746,10780.95286250343
11.100000165,5390.3935546875,-5390.166717911202,-5389.313906377989,-5390.544167223757,10780.560272598701,10779.707461065489,10780.937721911258
11.200000166,5390.89501953125,-5390.892871339904,-5389.728089749167,-5392.478428590199,10781.787890871154,10780.623109280417,10783.373448121449
11.200000166,5391.43408203125,-5391.255510839442,-5390.107357163959,-5392.189910006037,10782.68959287069,10781.541439195209,10783.623992037286
11.400000169,5391.94287109375,-5391.300114802554,-5390.409371275962,-5391.858190082675,10783.242985896304,10782.352242369712,10783.801061176426
11.500000171,5392.26318359375,-5392.285438979835,-5390.907000571045,-5393.843167838021,10784.548622573584,10783.170184164796,10786.106351431772
11.600000172,5392.3681640625,-5392.842676527578,-5391.462323824964,-5393.633579008608,10785.210840590078,10783.830487887464,10786.001743071109
11.700000174,5392.47607421875,-5392.944450972092,-5391.805170290603,-5393.117570920753,10785.420525190842,10784.281244509353,10785.593645139503
11.800000175,5392.67431640625,-5393.4812401833715,-5392.304916519995,-5394.488337157028,10786.155556589621,10784.979232926245,10787.162653563279
11.800000175,5392.94873046875,-5393.199008859537,-5392.612018454038,-5392.967584491128,10786.147739328288,10785.560748922788,10785.916314959879
12.000000178,5393.28564453125,-5393.1842025376745,-5392.8552748643615,-5393.431813325411,10786.469847068925,10786.140919395611,10786.717457856661
12.10000018,5393.62158203125,-5393.6256690987875,-5393.254866403185,-5394.540082611986,10787.247251130037,10786.876448434436,10788.161664643236
12.200000181,5393.91748046875,-5393.963687522769,-5393.461213357568,-5394.541898134031,10787.88116799152,10787.378693826318,10788.45937860278
12.300000183,5394.17236328125,-5394.008358701553,-5393.653258345736,-5394.110359887707,10788.180721982804,10787.825621626986,10788.282723168957
12.400000184,5394.4150390625,-5394.462090484214,-5393.986907666146,-5395.194683286784,10788.877129546714,10788.401946728645,10789.609722349283
12.400000184,5394.6787109375,-5394.8120403542525,-5394.129741753634,-5395.271508712895,10789.490751291753,10788.808452691133,10789.950219650396
12.600000187,5394.99609375,-5395.032692911699,-5394.284099830153,-5395.177159773795,10790.0287866617,10789.280193580153,10790.173253523795
12.700000189,5395.376953125,-5395.363763963867,-5394.565044386662,-5395.927016485855,10790.740717088867,10789.941997511662,10791.303969610855
12.80000019,5395.7861328125,-5395.867770895792,-5394.789799005656,-5396.7358833469725,10791.653903708291,10790.575931818155,10792.522016159473
12.900000192,5396.16943359375,-5396.33689471185,-5395.1838726227625,-5396.908320662189,10792.5063283056,10791.353306216512,10793.077754255939
13.000000193,5396.5087890625,-5396.926049992834,-5395.614646247417,-5397.739549571964,10793.434839055335,10792.123435309917,10794.248338634465
13.100000195,5396.84033203125,-5397.021702084561,-5395.860583151736,-5396.999451655174,10793.862034115811,10792.700915182986,10793.839783686424
13.200000196,5397.2080078125,-5397.675864672399,-5396.2728466883,-5398.664533499661,10794.8838724849,10793.4808545008,10795.872541312161
