4.800000071,5382.19384765625,-5383.92009209102,-5382.844768545178,-5383.92009209102,10766.113939747269,10765.03861620143,10766.113939747269
4.900000073,5382.19384765625,-5383.849602982546,-5382.937738709006,-5383.814356666346,10766.043450638796,10765.131586365256,10766.008204322596
4.900000073,5382.19384765625,-5382.781047093356,-5382.977024312293,-5382.139909286304,10764.974894749606,10765.170871968543,10764.333756942553
5.000000074,5382.19384765625,-5383.270426492436,-5382.961536512335,-5383.571583335242,10765.464274148686,10765.155384168585,10765.765430991492
5.100000075,5382.19384765625,-5383.336510681645,-5383.007062938204,-5383.377327392453,10765.530358337895,10765.200910594454,10765.571175048703
5.200000077,5382.19384765625,-5383.605774342403,-5383.101279272944,-5383.7721732372665,10765.799621998653,10765.295126929195,10765.966020893517
5.40000008,5382.19384765625,-5382.428573373957,-5383.034477934226,-5381.7010328591105,10764.622421030206,10765.228325590477,10763.89488051536
5.500000081,5382.23291015625,-5382.569953686817,-5383.0028039273875,-5382.6573313570225,10764.802863843066,10765.235714083638,10764.890241513272
5.600000083,5382.32568359375,-5383.350223059083,-5383.164897778494,-5383.832506191545,10765.675906652832,10765.490581372243,10766.158189785296
5.700000084,5382.4619140625,-5383.560167805749,-5383.249732716426,-5383.711014747946,10766.02208186825,10765.711646778926,10766.172928810447
5.800000086,5382.63037109375,-5383.625119902825,-5383.228037317032,-5383.703138097085,10766.255490996575,10765.858408410782,10766.333509190834
5.9000000870000004,5382.798828125,-5383.834558552521,-5383.247752679208,-5384.011510288113,10766.63338667752,10766.046580804208,10766.810338413114
5.9000000870000004,5382.87060546875,-5383.869102443224,-5383.427083747296,-5383.933219967168,10766.739707911973,10766.297689216046,10766.803825435918
6.000000089,5382.94970703125,-5383.7153131928935,-5383.433334203095,-5383.634087893238,10766.665020224144,10766.383041234345,10766.583794924489
6.200000092,5383.0634765625,-5384.071853781342,-5383.526196577224,-5384.305951133744,10767.13533034384,10766.589673139724,10767.369427696245
6.200000092,5383.20556640625,-5383.699999276874,-5383.499488555333,-5383.505093018364,10766.905565683124,10766.705054961583,10766.710659424614
6.400000095,5383.388671875,-5383.534053839822,-5383.676901691601,-5383.475164221787,10766.922725714823,10767.0655735666,10766.863836096787
6.400000095,5383.6201171875,-5384.090999848328,-5383.861561736293,-5384.503931803934,10767.711117035828,10767.481678923792,10768.124048991434
6.600000098,5383.857421875,-5384.631955629073,-5383.981629552264,-5385.033184351257,10768.489377504073,10767.839051427265,10768.890606226258
6.600000098,5384.0517578125,-5384.151873666173,-5384.003897051327,-5383.933689738584,10768.203631478673,10768.055654863827,10767.985447551084
6.700000099,5384.22998046875,-5384.624293581817,-5384.131562003032,-5384.979787614136,10768.854274050567,10768.361542471783,10769.209768082885
6.800000101,5384.40380859375,-5384.637410778708,-5384.194663540954,-5384.642525667331,10769.041219372459,10768.598472134705,10769.046334261082
7.000000104,5384.58935546875,-5385.311386969908,-5384.3799044858515,-5385.785629416141,10769.900742438658,10768.969259954602,10770.374984884891
7.100000105,5384.80224609375,-5385.87348670223,-5384.632218900135,-5386.157232036068,10770.67573279598,10769.434464993885,10770.959478129818
7.100000105,5385.0673828125,-5386.178395793343,-5384.830257352832,-5386.2863356607095,10771.245778605844,10769.89764016533,10771.353718473209
7.200000107,5385.375,-5386.063446537338,-5385.091037741763,-5386.112896907684,10771.438446537337,10770.466037741764,10771.487896907685
7.300000108,5385.712890625,-5386.116631873444,-5385.350812785378,-5386.072914657936,10771.829522498443,10771.063703410378,10771.785805282936
7.40000011,5386.05810546875,-5386.114970688255,-5385.50325151837,-5386.028319133851,10772.173076157005,10771.56135698712,10772.086424602601
7.600000113,5386.376953125,-5386.16256518686,-5385.626816348362,-5386.268832651187,10772.53951831186,10772.003769473362,10772.645785776187
7.600000113,5386.66357421875,-5386.649102178933,-5385.930594310785,-5386.971469362807,10773.312676397683,10772.594168529535,10773.635043581557
7.800000116,5386.94970703125,-5387.237327779969,-5386.194636429479,-5387.620208801075,10774.187034811219,10773.144343460728,10774.569915832326
7.900000117,5387.2724609375,-5386.886974456142,-5386.396879946768,-5386.664960840228,10774.159435393642,10773.66934088427,10773.937421777728
8.000000119,5387.65673828125,-5388.136216348761,-5386.70966448754,-5388.91347482386,10775.792954630011,10774.36640276879,10776.570213105111
8.000000119,5388.109375,-5388.644085042815,-5386.995703485288,-5389.017622013547,10776.753460042815,10775.105078485289,10777.126997013547
8.10000012,5388.623046875,-5388.867485266052,-5387.276523997444,-5389.094540782267,10777.490532141052,10775.899570872443,10777.717587657267
8.300000123,5389.080078125,-5389.093280351497,-5387.6001790797345,-5389.349447730586,10778.173358476497,10776.680257204735,10778.429525855587
8.400000125,5389.291015625,-5389.875502833275,-5388.034432452665,-5390.4154483872435,10779.166518458274,10777.325448077665,10779.706464012244
8.400000125,5389.3056640625,-5389.605142511133,-5388.37707896416,-5389.454784248801,10778.910806573633,10777.68274302666,10778.760448311301
8.600000128,5389.3076171875,-5389.33063294,-5388.666293271646,-5389.160975726055,10778.6382501275,10777.973910459146,10778.468592913556
8.700000129,5389.3369140625,-5389.856136373341,-5388.987237873715,-5390.18091538348,10779.19305043584,10778.324151936215,10779.51782944598
8.800000131000001,5389.40478515625,-5389.818570923023,-5389.204801172587,-5389.795841789808,10779.223356079274,10778.609586328837,10779.200626946058
8.900000132,5389.51416015625,-5390.250273857166,-5389.59104052865,-5390.52735440086,10779.764434013416,10779.1052006849,10780.04151455711
9.000000134,5389.6650390625,-5390.395863773366,-5389.749795486258,-5390.501024399936,10780.060902835867,10779.41483454876,10780.166063462435
9.000000134,5389.85546875,-5390.411584725673,-5389.894585656617,-5390.465523717129,10780.267053475673,10779.750054406617,10780.320992467128
9.200000137,5390.09423828125,-5390.963762840659,-5390.119808871683,-5391.346772932926,10781.05800112191,10780.214047152933,10781.441011214176
9.300000138,5390.3935546875,-5391.472499255682,-5390.3715627120855,-5391.866986134606,10781.866053943182,10780.765117399586,10782.260540822106
9.40000014,5390.74365234375,-5390.9062553306085,-5390.386870099244,-5390.568522258845,10781.649907674358,10781.130522442994,10781.312174602595
9.500000141,5391.08544921875,-5391.162713340274,-5390.574735477044,-5391.33343802679,10782.248162559024,10781.660184695793,10782.41888724554
9.600000143,5391.3896484375,-5392.258672714442,-5390.947080039874,-5392.884421354363,10783.64832115194,10782.336728477374,10784.274069791863
9.700000144,5391.66259765625,-5392.868305581361,-5391.252168330627,-5393.231798291003,10784.53090323761,10782.914765986876,10784.894395947253
9.800000146,5391.92529296875,-5393.0638884110895,-5391.5902246752175,-5393.176405235727,10784.989181379839,10783.515517643968,10785.101698204477
9.900000147,5392.203125,-5392.8132521279385,-5391.800407540692,-5392.629183055593,10785.016377127939,10784.003532540692,10784.832308055593
10.000000149,5392.53125,-5393.370851431598,-5392.117021229102,-5393.667161284027,10785.902101431599,10784.648271229102,10786.198411284027
10.10000015,5392.92529296875,-5393.753904972884,-5392.463073302787,-5393.926044453991,10786.679197941634,10785.388366271538,10786.85133742274
10.200000151,5393.3759765625,-5394.1992322565375,-5392.784808327579,-5394.564123180849,10787.575208819038,10786.160784890079,10787.940099743348
10.200000151,5393.8232421875,-5394.4698337316795,-5393.07078353088,-5394.726738167618,10788.29307591918,10786.89402571838,10788.549980355117
10.300000153,5394.23095703125,-5394.11994526832,-5393.410881967646,-5393.9695066264985,10788.350902299571,10787.641838998896,10788.200463657748
10.400000154,5394.6240234375,-5394.96676864625,-5393.833948791306,-5395.564106263397,10789.590792083749,10788.457972228807,10790.188129700897
10.600000157,5394.99365234375,-5395.195629296475,-5394.080336329551,-5395.348296736804,10790.189281640225,10789.0739886733,10790.341949080554
10.600000157,5395.361328125,-5395.487771232709,-5394.331041531236,-5395.738850307865,10790.849099357709,10789.692369656237,10791.100178432866
10.700000159,5395.7646484375,-5396.338799585973,-5394.696236085762,-5396.828350780982,10792.103448023474,10790.460884523261,10792.592999218483
10.900000162,5396.228515625,-5396.32075715059,-5395.06966809664,-5396.363503164368,10792.54927277559,10791.29818372164,10792.592018789368
11.000000163,5396.7578125,-5397.477829528266,-5395.532435452208,-5398.294834839713,10794.235642028267,10792.290247952209,10795.052647339713
