25.674862927,-5442.421874998962,-5443.006913190773,-5442.461939750868,-5443.006913190773,0.5850381918107814,0.04006475190544734,0.5850381918107814
25.724862928,-5442.518066406615,-5442.947088081723,-5442.454111538189,-5442.946790443692,0.4290216751087428,-0.06395486842575338,0.4287240370776999
25.774862928,-5442.624999999751,-5443.21377928462,-5442.4837390093835,-5443.215611853831,0.588779284868906,-0.1412609903673001,0.5906118540806347
25.774862928,-5442.7416992180615,-5443.187674206736,-5442.676790781409,-5443.187126222188,0.4459749886746067,-0.06490843665233115,0.5621262224376551
25.824862929,-5442.8681640620825,-5442.948575718919,-5442.700082252215,-5442.9480527378,0.08041165683607687,-0.1680818098675445,0.07988867571748415
25.924862931,-5443.0009765629,-5443.656835614094,-5442.810180954818,-5443.659955048271,0.6558590511940565,-0.19079560808222595,0.7917909861880617
25.974862931,-5443.138183592709,-5442.884931546665,-5442.798072541212,-5442.881557857909,-0.25325204604359897,-0.3401110514969332,-0.1194187049914035
25.974862931,-5443.276855468993,-5442.839080132995,-5442.982907553257,-5442.838445469699,-0.43777533599768503,-0.29394791573577095,-0.2997381230097744
26.024862932,-5443.414062500484,-5443.784968896572,-5443.1633683798555,-5443.789576337895,0.37090639608777565,-0.25069412062839547,0.37551383741083555
26.124862933,-5443.547851563011,-5444.22299760305,-5443.269959633141,-5444.225567169346,0.6751460400391807,-0.27789192986983835,0.6777156063344592
26.124862933,-5443.67626953012,-5443.072490611042,-5443.275967365718,-5443.066990516556,-0.6037789190786498,-0.4003021644020919,-0.4808610464551748
26.224862935,-5443.797851562095,-5444.059306134714,-5443.387763176652,-5444.064748553019,0.26145457261827687,-0.4100883854434869,0.38847902289853664
26.274862936,-5443.9111328127465,-5443.677493307808,-5443.4337748704975,-5443.675728792289,-0.23363950493876473,-0.4773579422490002,-0.12212276980608294
26.324862936,-5444.02050781201,-5444.7546400836345,-5443.591134956266,-5444.760727079877,0.7341322716247305,-0.42937285574407724,0.74021926786736
26.374862937,-5444.135742186618,-5445.072511678108,-5443.803703277341,-5445.073735948551,0.9367694914899403,-0.33203890927688917,1.0532281365412928
26.424862938,-5444.263183593142,-5445.109992041767,-5443.948812042434,-5445.1110426992045,0.8468084486257794,-0.31437155070761946,0.8478591060629697
26.474862939,-5444.404296875386,-5444.817300182342,-5444.142209619602,-5444.815533629584,0.4130033069559431,-0.26208725578362646,0.41123675419839856
26.474862939,-5444.558105468879,-5444.625972835468,-5444.320978804089,-5444.626137314566,0.06786736658887094,-0.23712666479059408,0.06803184568707366
26.57486294,-5444.722167966694,-5444.406918469205,-5444.382499567821,-5444.404783975211,-0.3152494974883666,-0.3396683988730729,-0.3173839914825294
26.624862941,-5444.8955078133995,-5444.47639093394,-5444.407724553463,-5444.4778170257605,-0.41911687945957965,-0.4877832599368048,-0.41769078763900325
26.624862941,-5445.075683595394,-5445.0427678064,-5444.605496656818,-5445.0447115501165,-0.03291578899461456,-0.47018693857626204,-0.030972045277849247
26.724862942,-5445.261718749895,-5445.561337359816,-5444.7554762755935,-5445.564544740772,0.2996186099207989,-0.506242474301871,0.30282599087695417
26.724862942,-5445.453124998908,-5444.453535793197,-5444.832719792063,-5444.4481639569785,-0.9995892057104356,-0.6204052068451347,-0.8135547929168752
26.774862943,-5445.650390624981,-5446.464311785411,-5445.004146910709,-5446.474998266343,0.8139211604302545,-0.6462437142718045,0.8246076413624905
26.824862944,-5445.855957033395,-5446.293264991783,-5445.125976923731,-5446.292036078778,0.43730795838837366,-0.7299801096633018,0.436079045383849
26.924862945,-5446.07031249996,-5446.026111716816,-5445.217393137997,-5446.02520484186,-0.0442007831443334,-0.8529193619633588,-0.04510765810027806
26.924862945,-5446.288085935772,-5445.987227003757,-5445.334602907178,-5445.987631321398,-0.30085893201521685,-0.9534830285938369,-0.08268117856187018
27.024862947,-5446.506835937611,-5447.011395012793,-5445.573690264876,-5447.0170108915445,0.504559075182442,-0.9331456727350087,0.5101749539335287
27.024862947,-5446.7250976563,-5446.246871761095,-5445.7575965417755,-5446.243846744196,-0.478225895205469,-0.9675011145245662,-0.2629891934147963
27.074862948,-5446.940429685221,-5446.169213668835,-5445.926693661067,-5446.168788218673,-0.7712160163855515,-1.013736024154241,-0.5563094376266235
27.174862949,-5447.152343750399,-5447.373216329709,-5446.160235919529,-5447.380134134742,0.2208725793097983,-0.992107830869827,0.439704449520832
27.174862949,-5447.3623046874545,-5447.142210081386,-5446.317789452436,-5447.140080069845,-0.22009460606841458,-1.0445152350184799,-0.012263680554497114
27.22486295,-5447.571777343539,-5447.963773399758,-5446.669702637716,-5447.967295809777,0.3919960562188862,-0.9020747058229972,0.6049911223226445
27.324862951,-5447.780273435667,-5447.987815483221,-5446.820986892099,-5447.987840810178,0.20754204755394312,-0.9592865435679414,0.41606346663866134
27.374862952,-5447.989257813312,-5447.953261529969,-5446.98716378103,-5447.953804968087,-0.03599628334359295,-1.0020940322820024,0.1735315324194744
27.424862953,-5448.197265624779,-5448.778566638001,-5447.26287527819,-5448.78231981346,0.5813010132224008,-0.9343903465887706,0.5850541886811698
27.474862954,-5448.403808594782,-5449.180771169004,-5447.58245138531,-5449.18339239261,0.7769625742221251,-0.8213572094718984,0.7795837978273994
27.474862954,-5448.605957032267,-5447.714850980786,-5447.651518536974,-5447.70768240819,-0.8911060514810742,-0.9544384952923792,-0.6961261865926645
27.574862955,-5448.805664062495,-5448.296477205981,-5447.857157352151,-5448.3002348959535,-0.509186856514134,-0.9485067103441907,-0.5054291665419441
27.624862956,-5448.999023436587,-5449.713571230707,-5448.212265588112,-5449.719870578284,0.7145477941203353,-0.7867578484747355,0.9142065157884645
27.674862957,-5449.1860351568,-5449.970473340797,-5448.471406613681,-5449.971544390418,0.7844381839968264,-0.7146285431190336,0.7855092336176313
27.674862957,-5449.36621093739,-5449.830011624477,-5448.740419989779,-5449.830213830831,0.46380068708731415,-0.625790947610767,0.46400289344092016
27.724862957,-5449.537597656121,-5449.1815866077795,-5448.861442698695,-5449.177522898934,-0.3560110483413155,-0.6761549574257515,-0.3600747571872489
27.774862958,-5449.699218750369,-5450.050084121342,-5449.068046621449,-5450.053880037735,0.35086537097231485,-0.6311721289202978,0.3546612873660706
27.824862959,-5449.851562499653,-5450.077185750244,-5449.280456116987,-5450.077899923462,0.225623250591525,-0.5711063826656755,0.22633742380912736
27.92486296,-5449.9936523448905,-5450.414031206237,-5449.443841532196,-5450.41617396555,0.4203788613467623,-0.5498108126948864,0.42252162065960874
27.974862961,-5450.124023438172,-5450.26487013367,-5449.551984703654,-5450.264824107181,0.14084669549811224,-0.5720387345181734,0.14080066900896782
28.024862962,-5450.243164062614,-5449.222619666347,-5449.7029718117565,-5449.2175534892185,-1.0205443962668141,-0.540192250857217,-0.9064699489535997
28.074862963,-5450.350097656279,-5450.522010957,-5449.925892151628,-5450.529438294683,0.1719133007209166,-0.4242055046506721,0.17934063840402814
28.124862962999998,-5450.44433593754,-5450.046023074336,-5449.95816836101,-5450.042632672098,-0.39831286320440995,-0.48616757652962406,-0.40170326544193813
28.124862962999998,-5450.525390624812,-5450.156306048171,-5449.976598171294,-5450.155842493257,-0.3690845766404891,-0.5487924535173079,-0.36954813155443844
28.224862965,-5450.593750000035,-5450.9187220723325,-5450.085933351096,-5450.923565628841,0.3249720722978964,-0.5078166489383875,0.32981562880650017
28.274862966,-5450.648437500033,-5450.069113722775,-5450.174746220659,-5450.065651594553,-0.5793237772577413,-0.47369127937417943,-0.5280984054816145
28.274862966,-5450.6894531230355,-5451.517467711012,-5450.32183974819,-5451.524815313052,0.8280145879762131,-0.36761337484585965,0.8763778130196442
28.324862966,-5450.716796875867,-5450.714911573761,-5450.385238022123,-5450.7118826627975,-0.0018853021056202124,-0.33155885374344507,-0.0049142130692416686
28.374862967,-5450.729980468809,-5449.87705195038,-5450.330806820848,-5449.871861952803,-0.8529285184295077,-0.3991736479611063,-0.8581185160064706
28.424862968,-5450.7285156256985,-5451.508441174158,-5450.455877522726,-5451.515531125959,0.779925548459687,-0.2726381029724507,0.7870155002601678
28.524862969,-5450.714355467853,-5451.167957213239,-5450.650849215379,-5451.167270415756,0.45360174538564024,-0.06350625247432617,0.45291494790308207
28.524862969,-5450.685058593734,-5450.52449361456,-5450.6501409933335,-5450.522356074222,-0.16056497917361412,-0.03491760040014924,-0.19199939363079466
28.57486297,-5450.642578124834,-5451.66379509975,-5450.812875504924,-5451.669977788006,1.0212169749165696,0.17029738009023276,1.0273996631722184
28.674862971,-5450.585937500782,-5449.84348427923,-5450.780670797951,-5449.833795423515,-0.7424532215518411,0.19473329716856824,-0.8087827013187052
28.724862972,-5450.516113281872,-5449.898474188437,-5450.678224082405,-5449.899098473385,-0.617639093435173,0.1621108005329006,-0.686839027397582
28.724862972,-5450.433105468535,-5450.586586313502,-5450.7307453091435,-5450.590863861939,0.15348084496690717,0.2976398406080989,0.07475058006730251
28.774862973,-5450.336914062705,-5450.201593890035,-5450.598176247204,-5450.1991246936595,-0.13532017266970797,0.2612621844991736,-0.2339807748758176
28.874862974,-5450.228027344558,-5449.406733838008,-5450.467320844278,-5449.403328633549,-0.8212935065494094,0.23929349972058844,-0.8246987110087503
28.924862975,-5450.107421873178,-5450.123174436989,-5450.4928646964545,-5450.127300474557,0.015752563810565334,0.3854428232762075,0.019878601378877647
28.974862976,-5449.9750976570285,-5449.817907239079,-5450.323003470925,-5449.816918870659,-0.15719041794909572,0.34790581389643194,-0.15817878636971727
29.024862977,-5449.831054686914,-5449.27836475239,-5450.133904515682,-5449.2762808633215,-0.5526899345240963,0.30284982876764843,-0.5547738235927682
29.024862977,-5449.676757812877,-5449.505045863108,-5450.032329540873,-5449.5066063261465,-0.17171194976981496,0.35557172799599357,-0.17015148673090152
29.074862977,-5449.51220703141,-5449.753902378161,-5449.840922050132,-5449.755902880583,0.24169534675093018,0.3287150187215957,0.2436958491725818
29.124862978,-5449.338867187514,-5449.378584859083,-5449.795200745753,-5449.376582379727,0.03971767156963324,0.4563335582397485,0.03771519221299968
29.22486298,-5449.156250000279,-5449.68675699041,-5449.774216558993,-5449.689256605789,0.5305069901305615,0.6179665587142154,0.5330066055093994
29.22486298,-5448.964843750698,-5448.436877206312,-5449.558092916128,-5448.429627433287,-0.5279665443858903,0.5932491654302794,-0.5352163174102316
29.27486298,-5448.766601561687,-5449.530695891313,-5449.4916943438275,-5449.535138970656,0.7640943296264595,0.7250927821405639,0.5702952199580977
29.324862981,-5448.562500000588,-5448.641826021777,-5449.41521008213,-5448.638486016578,0.07932602118853538,0.8527100815417725,-0.1281155451088125
29.374862982,-5448.352539061587,-5448.142814698753,-5449.21649050074,-5448.140104660659,-0.2097243628340948,0.8639514391534249,-0.42239533992960787
29.424862983,-5448.13720703106,-5448.164803103022,-5449.051191908112,-5448.163932944364,0.02759607196185243,0.9139848770519166,0.02672591330428986
29.474862983,-5447.917968749889,-5448.032046404458,-5448.926599184574,-5448.030353627955,0.11407765456897323,1.0086304346850739,-0.10685340310465108
29.524862984,-5447.694824219186,-5446.851380468658,-5448.660382185043,-5446.844436330835,-0.8434437505275127,0.9655579658574425,-0.8503878883502693
29.624862986,-5447.4692382810135,-5446.982551430378,-5448.383193375778,-5446.984014787932,-0.48668685063512385,0.9139550947647876,-0.7108094312534377
29.624862986,-5447.241210938466,-5447.673220555344,-5448.213223122153,-5447.67687984348,0.43200961687853123,0.972012183687184,0.20764156246605125
29.724862987,-5447.011718750475,-5446.320653657226,-5447.875790572125,-5446.314931105502,-0.6910650932486533,0.8640718216502137,-0.9262798329637008
29.724862987,-5446.781250000058,-5447.640101265705,-5447.797386352065,-5447.645585232686,0.8588512656469902,1.0161363520064697,0.6338664822114879
29.824862989,-5446.550292968748,-5446.142586901984,-5447.457310802679,-5446.134383476791,-0.407706066764149,0.9070178339306949,-0.6468665232669082
29.874862989,-5446.320312498694,-5445.504018932373,-5447.143540078757,-5445.500778777363,-0.816293566321292,0.8232275800628486,-0.8195337213310268
29.92486299,-5446.091308594045,-5446.431755985205,-5446.9732710113185,-5446.437413986274,0.3404473911605237,0.8819624172738258,0.11710148757993011
29.974862991,-5445.862792966942,-5445.754892103128,-5446.731923022451,-5445.750453055684,-0.10790086381348374,0.8691300555092312,-0.11233991125754983
29.974862991,-5445.636718750552,-5446.200196220776,-5446.549216046272,-5446.203283866175,0.5634774702239156,0.9124972957197315,0.5665651156232343
30.024862992,-5445.412597656189,-5444.975141403948,-5446.361728045793,-5444.969556326035,-0.4374562522407359,0.9491303896038517,-0.6671624245173007
30.074862992,-5445.1909179685135,-5446.4630722304555,-5446.310448614905,-5446.471220479062,1.272154261941978,1.1195306463914676,1.2803025105486086
30.174862994,-5444.973632813905,-5444.3299707381275,-5445.974704342532,-5444.319437119754,-0.6436620757776836,1.001071528627108,-0.6541956941509852
30.224862995,-5444.759277344509,-5445.0895785866815,-5445.852650134213,-5445.094389022303,0.33030124217202683,1.0933727897036079,0.12075620839823387
30.224862995,-5444.551269530351,-5444.236033834524,-5445.51116238379,-5444.230707728457,-0.31523569582714117,0.9598928534387596,-0.5285696160526641
30.324862996,-5444.354492186929,-5443.969402760051,-5445.294592434335,-5443.9686839822325,-0.3850894268780394,0.9401002474060078,-0.3858082046963318
30.324862996,-5444.167968749297,-5444.425788731556,-5445.187282011108,-5444.427674545106,0.2578199822592069,1.019313261811476,0.07318235817729146
30.374862997,-5443.989746093765,-5444.267570701764,-5444.970288209712,-5444.2674759723095,0.27782460799971886,0.9805421159471734,0.27772987854496023
30.474862998,-5443.8203125001455,-5443.562320954216,-5444.751115409107,-5443.558725049641,-0.2579915459291442,0.9308029089615957,-0.431021044123554
30.524862999,-5443.658691406035,-5443.441208964152,-5444.474933272294,-5443.44146249804,-0.21748244188347599,0.8162418662586788,-0.21722890799537709
30.524862999,-5443.505371094163,-5443.9413788385,-5444.372288031658,-5443.94310391967,0.43600774433707556,0.8669169374952617,0.4377328255068278
30.574863,-5443.3618164060545,-5444.017569208262,-5444.12692952416,-5444.017635404089,0.655752802207644,0.7651131181055462,0.6558189980341922
30.674863001,-5443.227539062715,-5443.120582940791,-5444.0066784354185,-5443.116926232331,-0.10695612192375847,0.7791393727038667,-0.1106128303836158
30.674863001,-5443.1044921874945,-5442.547450364762,-5443.751656585193,-5442.544170520056,-0.5570418227325717,0.6471643976983614,-0.6833685426590819
30.724863002,-5442.99218750001,-5444.515598330364,-5443.781196597125,-5444.526107847778,1.523410830353896,0.789009097115013,1.5339203477678893
30.824863004,-5442.892578124275,-5443.075966116479,-5443.691208689969,-5443.068804910667,0.18338799220418878,0.7986305656941113,0.17622678639145306
30.874863004,-5442.804687498836,-5442.393974482219,-5443.487595714644,-5442.391544791854,-0.4107130166166826,0.6829082158083111,-0.413142706981489
30.924863005,-5442.730468747737,-5442.627351965371,-5443.323596343651,-5442.627482262374,-0.10311678236575972,0.5931275959137565,-0.10298648536354449
30.924863005,-5442.669433595045,-5443.394560192015,-5443.3074674324835,-5443.397435937973,0.7251265969698579,0.6380338374383427,0.7280023429275388
30.974863006,-5442.62158202975,-5442.991351866658,-5443.262351899766,-5442.990307170865,0.36976983690783527,0.6407698700159017,0.3687251411147372
31.024863007,-5442.587890625139,-5443.056264200787,-5443.173597810303,-5443.055563025038,0.46837357564800186,0.5857071851642104,0.46767239989912923
31.124863008,-5442.567382813786,-5443.216265952505,-5443.0934401454615,-5443.216058755675,0.648883138718702,0.5260573316754744,0.6486759418885413
31.124863008,-5442.561523439632,-5443.242154091013,-5443.106082196004,-5443.243346737762,0.6806306513808522,0.5445587563717709,0.6818232981304391
31.224863009,-5442.569335936851,-5443.303209313738,-5443.182060878144,-5443.303957341457,0.733873376887459,0.6127249412929814,0.7346214046065143
31.224863009,-5442.591308592996,-5442.159334534033,-5442.944740266592,-5442.15290173226,-0.43197405896262353,0.35343167359587824,-0.4164342045905869
31.324863011,-5442.627441406794,-5442.602771425189,-5442.898353100478,-5442.604933249517,-0.024669981605256908,0.2709116936839564,-0.02250815727711597
31.374863012,-5442.6767578126855,-5443.559655400709,-5443.015738148782,-5443.565395274888,0.8828975880232974,0.3389803360960286,0.888637462202496
31.374863012,-5442.739746094943,-5442.739980556164,-5443.0264747139745,-5442.734847914306,0.0002344612203160068,0.28672861903123703,0.058090101620109635
31.424863012,-5442.81689453157,-5442.588030519749,-5442.945387049293,-5442.586559291148,-0.22886401182131522,0.12849251772240677,-0.2303352404223915
31.524863014,-5442.906738280347,-5442.484561009527,-5442.894754142442,-5442.483978102369,-0.42217727081970224,-0.011984137904619274,-0.33291642920084996
31.574863015,-5443.009277342521,-5442.353524997722,-5442.824583018145,-5442.353851782064,-0.6557523447991116,-0.1846943243763235,-0.5528864982825326
31.624863015,-5443.123535157086,-5442.681530589584,-5442.771188055972,-5442.682109133946,-0.44200456750149897,-0.3523471011139918,-0.4414260231396838
31.624863015,-5443.250488283472,-5442.805994843257,-5442.727440313192,-5442.805869309965,-0.4444934402145009,-0.5230479702795492,-0.4446189735072039
31.724863017,-5443.389160156528,-5443.676152064694,-5442.765097470348,-5443.680528913013,0.2869919081658736,-0.6240626861799683,0.29136875648509886
31.724863017,-5443.53857421959,-5444.495647631538,-5442.999877997536,-5444.500707004137,0.9570734119479312,-0.5386962220545684,1.1115468476091337
31.774863018,-5443.698242187952,-5443.9968169867,-5443.138712353141,-5443.99327680557,0.2985747987477225,-0.5595298348107463,0.29503461761760263
