25.563588679,-5442.420410157052,-5443.005448348728,-5442.462379204395,-5443.005448348728,0.5850381916761762,0.04196904734271811,0.5850381916761762
25.61358868,-5442.516601562555,-5442.975162816866,-5442.454404507369,-5442.945325600243,0.4585612543114621,-0.06219705518560659,0.5249154431912757
25.61358868,-5442.6230468745425,-5442.990086627434,-5442.483836666097,-5443.213658729152,0.3670397528912872,-0.13921020844554732,0.5906118546090511
25.713588682,-5442.739257812392,-5443.101661574679,-5442.676644297539,-5443.184684816349,0.36240376228761306,-0.062613514853183,0.5616379418061115
25.763588681999998,-5442.863769529665,-5442.964510585256,-5442.699496315096,-5442.943658205327,0.10074105559124291,-0.16427321456831123,0.07988867566200497
25.813588683,-5442.995117188348,-5443.172008729731,-5442.808862595776,-5443.654095673112,0.17689154138315644,-0.1862545925714585,0.7903261434476008
25.863588684,-5443.129882812211,-5443.025103084495,-5442.79572879155,-5442.873257077746,-0.10477972771604982,-0.3341540206611171,-0.12186011060202873
25.913588684,-5443.267578123132,-5443.104761888299,-5442.9794407563895,-5442.829168123766,-0.16281623483246221,-0.2881373667423759,-0.30071468844471383
25.963588685,-5443.403808594179,-5443.341466308038,-5443.158827364261,-5443.779322431695,-0.062342286140847136,-0.24498122991826676,0.37551383751542744
25.963588685,-5443.5375976572,-5443.6277435385855,-5443.2643932269275,-5444.215313263154,0.09014588138506952,-0.2732044302729264,0.6777156059533809
26.063588687,-5443.666015624103,-5443.633503759172,-5443.269522052922,-5443.056736608683,-0.03251186493162095,-0.396493571181054,-0.6092790154198156
26.063588687,-5443.788574218311,-5443.7048306962715,-5443.380536614137,-5444.055471212389,-0.08374352203918534,-0.40803760417384183,0.3894555882861823
26.163588688,-5443.902832031952,-5443.580384836876,-5443.425913542119,-5443.6674280089655,-0.32244719507616537,-0.47691848983322416,-0.12114620934517006
26.163588688,-5444.013671875477,-5443.786184167486,-5443.582834174739,-5444.75389114255,-0.22748770799080376,-0.4308377007373565,0.8510591105978165
26.26358869,-5444.129882812441,-5443.829186010547,-5443.79525601177,-5445.067876575638,-0.30069680189353676,-0.334626800670776,0.9379937631974826
26.31358869,-5444.257812501514,-5444.02237627295,-5443.9404136049325,-5445.105671604737,-0.23543622856414004,-0.3173988965818353,0.9757887922960435
26.363588691,-5444.399902344745,-5443.932104206327,-5444.1342018070945,-5444.811139099367,-0.46779813841840223,-0.26570053765044577,0.4112367546222231
26.413588692,-5444.553710936714,-5444.190805393107,-5444.313459272953,-5444.621742782355,-0.3629055436067574,-0.24025166376122797,0.06803184564068943
26.463588693,-5444.716796875388,-5444.110437402123,-5444.3754683181305,-5444.399412883465,-0.6063594732650017,-0.34132855725783884,-0.3173839919236343
26.463588693,-5444.888671875218,-5444.043010908583,-5444.401035100334,-5444.470981085193,-0.845660966635478,-0.4876367748838675,-0.41769079002551734
26.513588693,-5445.067382812375,-5444.107346503975,-5444.59900251618,-5445.0364107671385,-0.9600363084000492,-0.46838029619539157,0.1477388919201985
26.563588694,-5445.251953124782,-5444.169228674089,-5444.7489333064605,-5445.554779115196,-1.0827244506926945,-0.5030198183212633,0.30282599041402136
26.663588696,-5445.442382811528,-5444.262100718092,-5444.825932682623,-5444.437421770583,-1.1802820934353804,-0.616450128904944,-0.8145313541990618
26.713588696,-5445.641601564111,-5444.4639519365655,-5444.997164489014,-5446.466209206463,-1.177649627545179,-0.6444370750969028,0.8246076423520208
26.763588697,-5445.849121093475,-5444.681868852151,-5445.118896845359,-5446.2852001391,-1.1672522413246043,-0.7302242481164285,0.6435985749894826
26.763588697,-5446.061035155705,-5444.713947874827,-5445.209922434794,-5446.015927499088,-1.3470872808784407,-0.8511127209112601,-0.0451076566168922
