25.954533682,-5442.335449218356,-5442.920487410036,-5442.4206799853155,-5442.920487410036,0.5850381916798142,0.08523076695928467,0.5850381916798142
26.054533684,-5442.4238281255275,-5442.887312575291,-5442.40342794439,-5442.852552161232,0.46348444976320025,-0.020400181137119944,0.517102942875681
26.054533684,-5442.520507812199,-5442.896039805365,-5442.422606196856,-5443.111119666526,0.3755319931660779,-0.09790161534328945,0.687291540998558
26.104533684,-5442.626953125669,-5442.964219102367,-5442.605355234564,-5443.072380128869,0.3372659766973811,-0.02159789110555721,0.44542700319925643
26.154533685,-5442.743652344724,-5442.850536360766,-5442.618881080407,-5442.8235410203,0.10688401604147657,-0.12477126431713259,0.1965878946302837
26.204533686,-5442.8691406257885,-5443.069666041153,-5442.7196047827865,-5443.528119108876,0.20052541536460922,-0.14953584300201328,0.6589784830875942
26.254533687,-5443.0009765629,-5442.912139327886,-5442.698609650512,-5442.744350827952,-0.08883723501458007,-0.3023669123886066,-0.25662573494810204
26.304533687,-5443.1372070332145,-5442.744667231901,-5442.8751927093135,-5442.69879703218,-0.3925398013134327,-0.2620143239009849,-0.3021795307204229
26.404533689,-5443.2753906254675,-5442.82252558138,-5443.048475801775,-5443.650904464637,-0.45286504408704786,-0.22691482369282312,0.51369743142277
26.404533689,-5443.41259765551,-5442.991002073216,-5443.149256508154,-5444.090313260938,-0.4215955822937758,-0.2633411473552769,0.6777156054286024
26.45453369,-5443.5458984368115,-5442.927275485512,-5443.150869709233,-5442.936619420818,-0.6186229512995851,-0.39502872757839214,-0.6092790159937067
26.554533691,-5443.674316406008,-5442.95908628601,-5443.259735833066,-5443.9412133995575,-0.7152301199985232,-0.4145805729422136,0.26689699354938057
26.554533691,-5443.795898437235,-5442.930658933072,-5443.304673307806,-5443.560494413945,-0.8652395041635828,-0.49122512942903995,-0.11382199206309451
26.654533693,-5443.909179687853,-5442.999946656972,-5443.462375190334,-5444.649398954139,-0.9092330308812961,-0.44680449751922424,0.7402192662857487
26.654533693,-5444.0185546885,-5443.046031624105,-5443.6756759336085,-5444.956548453043,-0.9725230643953182,-0.342878754891899,1.0473687651901855
26.754533694,-5444.134277345022,-5443.132118913932,-5443.821077667534,-5444.982136448124,-1.0021584310907201,-0.3131996774882282,0.8478591031016549
26.804533695,-5444.26171874939,-5443.063557580183,-5444.013938134957,-5444.672955502191,-1.198161169206287,-0.2477806144324859,0.4112367528014147
26.804533695,-5444.402832030185,-5443.283193912461,-5444.191144819373,-5444.470863876342,-1.1196381177242074,-0.21168721081176045,0.06803184615728242
26.854533696,-5444.5576171876055,-5443.218996856264,-5444.25007769249,-5444.240233195807,-1.3386203313411897,-0.30753949511563405,-0.31738399179812404
26.904533696,-5444.722167966694,-5443.1540625670605,-5444.271494084374,-5444.304477179776,-1.5681053996331684,-0.4506738823192791,-0.25314000782964285
26.954533697,-5444.895996094699,-5443.160094320389,-5444.464334547251,-5444.8650240495845,-1.7359017743092409,-0.4316615474472201,0.1428560828908303
27.054533699,-5445.077148435789,-5443.139825073191,-5444.608210649936,-5445.379974426408,-1.937323362598363,-0.4689377858530861,0.48397833170929516
27.054533699,-5445.263671874494,-5443.244206345812,-5444.6780322918075,-5444.25871083265,-2.0194655286823036,-0.5856395826867811,-1.004961041844581
27.104533699,-5445.4555664063255,-5443.26319529079,-5444.841109800982,-5446.280174045886,-2.1923711155359342,-0.6144566053435483,0.8246076395607815
27.204533701,-5445.652832029639,-5443.539691082539,-5444.954346063491,-5446.0889110781445,-2.1131409470999643,-0.6984859661479277,0.4360790485052348
27.254533702,-5445.857910156758,-5443.708282404066,-5445.037412668554,-5445.812802498743,-2.1496277526921403,-0.8204974882046372,0.1599704691034276
27.304533702,-5446.071777343418,-5443.7071847556845,-5445.147249390911,-5445.771322725768,-2.3645925877335685,-0.9245279525066508,-0.08658743099022104
27.304533702,-5446.2890625,-5443.819875186351,-5445.380086748488,-5446.799237452106,-2.469187313648945,-0.9089757515121164,0.7274601086883195
27.354533703,-5446.507324218324,-5443.745575751515,-5445.558670759683,-5446.026073307769,-2.7617484668089674,-0.9486534586412745,-0.4812509105549907
27.454533705,-5446.72607421847,-5444.040756756631,-5445.723666316798,-5445.954432750924,-2.6853174618390767,-1.0024079016720862,-0.7716414675460328
27.454533705,-5446.9423828131685,-5444.3728791678805,-5445.954181231407,-5447.170173195683,-2.569503645288023,-0.9882015817611318,0.22779038251428574
27.504533705,-5447.154785157758,-5444.663480575644,-5446.109439842584,-5446.9325605381655,-2.491304582114026,-1.0453453151740177,-0.22222461959245265
27.554533706,-5447.366699218011,-5444.964624455133,-5446.459790527677,-5447.762217683579,-2.402074762877419,-0.9069086903336938,0.39551846556878445
27.654533708,-5447.578125000256,-5445.218428841454,-5446.610342360263,-5447.785692371732,-2.359696158801853,-0.9677826399929472,0.20756737147621607
27.654533708,-5447.788574218673,-5445.342467678087,-5446.776763389904,-5447.753121374563,-2.446106540585788,-1.01181082876883,0.17499637430773873
27.704533708,-5447.9990234376555,-5445.35079066297,-5447.053890902758,-5448.584077627288,-2.6482327746853116,-0.9451325348973114,0.7955034086153319
27.754533709,-5448.20849609339,-5445.61460866293,-5447.375566619396,-5448.988079892149,-2.5938874304601995,-0.832929473994227,0.9890564544930385
27.80453371,-5448.41552734249,-5445.617171675072,-5447.447368146016,-5447.517252718301,-2.7983556674180363,-0.9681591964745166,-0.8982746241890709
27.904533711,-5448.619140624389,-5445.626074260361,-5447.656131960943,-5448.1137114570365,-2.9930663640279818,-0.9630086634460895,-0.3018158854538342
27.904533711,-5448.817871093959,-5445.736112425308,-5448.014560509352,-5449.538718235026,-3.081758668650764,-0.8033105846070612,0.7208471410667698
27.954533712,-5449.011230467712,-5445.781269815383,-5448.27721715989,-5449.796739701063,-3.2299606523292823,-0.7340133078223516,0.7855092333511493
28.004533713,-5449.198242188282,-5445.989457089136,-5448.550185614229,-5449.662245081552,-3.208785099146553,-0.6480565740530437,0.46400289326993516
28.054533713,-5449.377441405933,-5445.951514314482,-5448.6757005108,-5449.017366649282,-3.4259270914508306,-0.7017408951323887,-0.18087553900022613
28.104533714,-5449.547851563073,-5446.306336048337,-5448.887382558822,-5449.902512851945,-3.2415155147364203,-0.6604690042513539,0.5250714460125891
28.154533715,-5449.709472656872,-5446.63811027589,-5449.105651429212,-5449.935810078474,-3.071362380982464,-0.6038212276598642,0.22633742160178372
28.254533716,-5449.861328125431,-5446.9341509221895,-5449.275628640924,-5450.283849744412,-2.9271772032416266,-0.5856994845071313,0.5743770875396876
28.304533716999998,-5450.002441406089,-5447.050477065224,-5449.391144859517,-5450.143242078084,-2.9519643408648335,-0.6112965465717934,0.14080067199483892
28.354533718,-5450.132324218559,-5446.960592752546,-5449.550090952284,-5449.106713645977,-3.171731466012716,-0.5822332662746703,-0.895727760112095
28.404533719,-5450.250488280446,-5447.306304851135,-5449.781702698541,-5450.429828919593,-2.944183429311124,-0.46878558190473996,0.1793406391470853
28.454533719,-5450.356933594643,-5447.629904041952,-5449.823353907942,-5449.955230329037,-2.7270295526914197,-0.5335796867011595,-0.29525795140943956
28.454533719,-5450.450683595699,-5447.761021941321,-5449.851793484116,-5450.081135462804,-2.689661654378142,-0.5988901115833869,-0.36954813289503363
28.554533721,-5450.531250002029,-5448.0847956610405,-5449.971675539146,-5450.861065631855,-2.4464543409885664,-0.5595744628826651,0.32981562982604373
28.554533721,-5450.598632811719,-5448.368499923391,-5450.07152356473,-5450.015846905119,-2.2301328883277165,-0.5271092469884024,-0.5154030969097221
