Time,pos x,pos y,pos z
163.600002437,0.8485486840013466,2.066554321466337,793.9518280550873
163.600002437,0.8485435894220047,2.0665622006678634,794.2030809687785
163.75000244,0.8485318625706819,2.066580120992185,794.7055765159281
163.850002441,0.8485322267089805,2.0665797132843022,794.9567981131321
163.900002442,0.8485316454485916,2.066582013157058,795.4593555891356
164.000002443,0.8485309626830999,2.066589779954231,795.9619912464628
164.100002445,0.8485238408486366,2.066596268456482,796.4646094092765
164.150002446,0.848521091475564,2.0665987870026803,796.7159732631077
164.250002447,0.8485227199506967,2.066598006669953,797.2188648878611
164.300002448,0.8485237193037829,2.0665983587878602,797.470365408093
164.300002448,0.848522245150816,2.066597904519279,797.7218554859089
164.45000245,0.848518738645181,2.066596831012503,798.2249556477267
164.45000245,0.8485185932170615,2.066596780736347,798.4765738803085
164.600002452,0.8485192943751699,2.0665969880419364,798.9798444041293
164.600002452,0.8485201839641784,2.0665972532919508,799.2315286178958
164.700002454,0.8485192188038931,2.0665969538857962,799.7349874719937
164.750002454,0.848516907402692,2.066596289971516,799.9867382680454
164.950002457,0.8485147804608356,2.0665956359746467,800.742036976486
164.950002457,0.8485135005508884,2.0665952406672994,800.9937578511323
165.10000246,0.8485130887408961,2.066595109162615,801.4972445044239
165.15000246,0.8485140259682079,2.0665954215898275,801.7489597078508
165.250002462,0.8485145870730596,2.066595586799126,802.2523985072575
165.300002463,0.8485141508109162,2.0665954891265597,802.5041656829754
165.450002465,0.8485159590458623,2.0665960335057716,803.2594824223061
165.500002466,0.848515925973564,2.066596063848742,803.5112288104473
165.550002466,0.8485146542605329,2.0665957161131123,804.0146716722923
165.650002468,0.8485141455101002,2.0665955554960833,804.2664142816701
165.700002469,0.8485150281072522,2.066595818523972,804.7699781687206
165.80000247,0.8485182996744967,2.0665968568052784,805.0218298453601
165.80000247,0.8485191655691181,2.066597158303372,805.2737245438922
165.950002472,0.8485203675516012,2.0665975187576175,805.7776081550206
166.000002473,0.8485218823044635,2.0665979749091057,806.0295609331891
166.050002474,0.8485214602594844,2.0665979026627412,806.2814733323378
166.150002475,0.8485217285693603,2.0665976843872014,806.7852656183694
166.250002477,0.8485222863489544,2.06659723458147,807.289062077807
166.300002478,0.8485224336331119,2.066596825888623,807.5409868411965
166.350002478,0.8485225096459474,2.0665967895763186,807.7929231030985
166.45000248,0.8485234535634691,2.0665963706558395,808.2968531788105
166.500002481,0.8485227025582122,2.0665967013475783,808.5488513332767
166.550002481,0.8485242232559587,2.066596027003938,809.0529838630737
166.650002483,0.8485261393740944,2.066595197333279,809.3050933693123
166.750002484,0.8485262518168223,2.066595146572423,809.809349320346
166.750002484,0.8485265354146734,2.0665950202867394,810.0614668236265
166.900002487,0.8485270966586422,2.066594771133031,810.8178102235211
167.000002488,0.8485284238577653,2.0665941941624393,811.0699696579287
167.100002489,0.848530460587309,2.066593291812539,811.5743269724635
167.15000249,0.8485314111964526,2.0665928698715526,811.826459044731
167.250002492,0.8485322049100021,2.0665925173203936,812.3307643213942
167.300002492,0.8485316867987387,2.0665927644456437,812.5829101521306
167.300002492,0.8485317315315675,2.066592762824431,812.8350616405418
167.450002495,0.8485328856001392,2.0665922514011497,813.3394187698775
167.600002497,0.8485333735027865,2.0665920336468324,813.843621685814
167.600002497,0.848533847341962,2.066591892883566,814.3478016418671
167.750002499,0.8485343001117286,2.066592114355737,814.8519895360765
167.8000025,0.8485358217913017,2.066592925892534,815.104061526233
167.950002502,0.8485378159487496,2.0665939030644167,815.8600924709157
168.000002503,0.8485384744691391,2.066594279256753,816.1120723909215
168.100002504,0.8485389557361321,2.0665945146816043,816.6161632969904
168.100002504,0.8485391299670357,2.06659459955625,816.8682465110705
168.250002507,0.8485395085422851,2.0665947846740624,817.3723756252531
168.300002507,0.8485407563237188,2.066595449201929,817.6244073434626
168.350002508,0.8485422070880055,2.066596222011038,817.876420941153
168.45000251,0.8485428904665353,2.0665965553366075,818.380447789126
168.45000251,0.8485420810468887,2.0665962123388617,818.6324952253857
168.600002512,0.8485442168852464,2.066597257735724,819.1365067739654
168.650002513,0.8485451955822737,2.0665977358235086,819.3884849150435
168.750002514,0.8485461352624619,2.0665981947557457,819.892528405317
168.800002515,0.8485468614249659,2.066600179830165,820.1445948642267
168.850002516,0.848546470352763,2.0666011827722546,820.3966690204534
168.950002517,0.8485461997044326,2.066601876184476,820.90079809857
169.000002518,0.8485450367174513,2.06660479375911,821.1528939340503
169.100002519,0.8485435677587017,2.0666085637257345,821.6571886390634
169.15000252,0.8485425141290973,2.066611208858615,821.9093505043849
169.250002522,0.8485416400825321,2.0666134508931946,822.4136694997795
169.300002522,0.8485392588427096,2.0666146203061055,822.665782843546
169.350002523,0.8485365513493056,2.0666138671683725,822.9178560274883
169.450002525,0.8485361201058997,2.0666137406380805,823.4220494424812
169.500002525,0.8485343514395469,2.0666132636557477,823.6741964505052
169.600002527,0.8485337976027311,2.0666131004478583,824.1785241749546
169.600002527,0.8485343570237469,2.0666133089512435,824.4307150924467
169.750002529,0.84853398668105,2.066613200993365,824.9351265534051
169.80000253,0.8485336542828533,2.066613145762207,825.187336872071
169.80000253,0.8485334903927741,2.0666130988686255,825.4395506576086
169.950002532,0.8485322615690151,2.0666127381507726,825.9440092035597
170.000002533,0.8485311690687196,2.066612417231614,826.1962407503913
170.100002534,0.8485315200461078,2.066612522776745,826.7006339161576
170.150002535,0.8485313694283525,2.0666125207263737,826.9528228969133
170.250002536,0.8485303828651378,2.0666122719859503,827.2050118930925
170.300002537,0.8485303864939532,2.0666116770704654,827.4572253062111
170.350002538,0.848531728020614,2.066610201847403,827.9616588219661
170.400002539,0.8485335400575109,2.0666100394729625,828.4661324215527
170.50000254,0.8485347945036612,2.0666099267022418,828.7184323675807
170.600002542,0.848535090879204,2.0666099318911737,828.9708050438476
170.600002542,0.8485344165813997,2.066610697410142,829.4756513945254
170.750002544,0.8485347210299463,2.0666103247502736,829.7281238330165
170.800002545,0.8485346491787177,2.066610471930893,830.2330910833754
170.850002545,0.8485345386337897,2.066610810117102,830.4855709366605
170.900002546,0.8485346925437319,2.0666103369433984,830.9906524316536
171.000002548,0.8485349043333429,2.0666095998053087,831.2432170969719
171.100002549,0.8485348443745108,2.066609782069262,831.7483666796047
171.15000255,0.8485349509264054,2.0666094531617727,832.0009630519517
171.200002551,0.8485354406743795,2.0666079485937683,832.5062019348031
171.250002551,0.8485354342992492,2.06660796621938,832.7588399958443
171.350002553,0.848535387172697,2.066608034202466,833.0114795556347
171.400002554,0.848535933365637,2.0666063562246895,833.5166885315543
171.500002555,0.848535969220273,2.06660612409189,833.7692618544664
171.600002557,0.8485361319473259,2.066605622393852,834.2743700145536
171.650002557,0.8485361324408865,2.0666056204253347,834.5269135594822
171.750002559,0.8485340493783226,2.066606345672769,835.0319867624748
171.80000256,0.8485320244308591,2.066605469869159,835.2844947487667
171.85000256,0.848532233455809,2.0666056108026813,835.5370414125883
171.950002562,0.8485338759354772,2.0666063196865596,836.0422826111702
171.950002562,0.848536408945836,2.0666074599852458,836.2949192117
172.050002563,0.8485387025798934,2.0666084513030865,836.8001757414343
172.100002564,0.8485409927761738,2.066609500130168,837.052788592943
172.250002566,0.8485422751073434,2.066610054128346,837.5579812161247
172.350002568,0.8485438435645813,2.0666107317162545,838.0632830321032
172.450002569,0.8485455940112304,2.0666146557541114,838.5687230801565
172.50000257,0.8485457590400236,2.0666151700739865,838.8214768223389
172.550002571,0.848546348367321,2.066616491999112,839.3270677681757
172.600002571,0.8485468282957919,2.066617570222562,839.5799331615322
172.700002573,0.8485469984155383,2.0666179564428555,840.085767488097
172.800002574,0.8485469539576165,2.0666179786495324,840.3386637965505
172.800002574,0.8485467561126716,2.066617535247936,840.5915371618521
172.950002577,0.848546076352771,2.0666160138164225,841.0973123817431
173.000002577,0.8485464962371598,2.0666147593692803,841.3502798958912
173.100002579,0.8485462859358416,2.066615385742656,841.8563020098013
173.15000258,0.8485465858237167,2.0666144893705387,842.1093758720765
173.250002581,0.8485467419150736,2.0666140258846024,842.6157296144464
173.300002582,0.8485470197389409,2.0666131273340023,842.8689744193355
173.350002583,0.8485473409901051,2.066612170811423,843.1222317785081
173.450002584,0.8485468984335576,2.0666133847187287,843.3754829518839
173.450002584,0.8485451121734309,2.0666131623438257,843.8819872417998
173.550002586,0.8485436071384044,2.0666113890297453,844.388359678943
173.650002587,0.8485423986911008,2.066609966632198,844.6415463756668
173.750002589,0.848542191524998,2.0666097264547574,845.1478977058272
173.800002589,0.8485412144751069,2.066608644630751,845.4010828730942
173.85000259,0.8485410552645269,2.066608526518257,845.654243451188
173.950002592,0.8485429441889089,2.0666107590119047,846.1605369416229
174.050002593,0.8485416008413861,2.066609177084743,846.9199829547975
174.150002595,0.8485416137705648,2.066609196175828,847.173117735145
174.250002596,0.8485412392469821,2.066608757905002,847.6793149353829
174.300002597,0.8485406509310297,2.0666080675663014,847.9323690670907
174.350002598,0.84854082452963,2.0666083356853373,848.185449097211
174.450002599,0.8485409277075375,2.0666085399849012,848.4385683914154
174.5000026,0.8485406352997267,2.0666078277063433,848.9448074132556
174.600002601,0.848540603786389,2.066607751221132,849.4510535933554
174.650002602,0.8485402553736723,2.066606896887562,849.7040855454329
174.750002603,0.8485395240109083,2.066605108191846,850.2101035251098
174.800002604,0.848538515241515,2.0666026413526177,850.4630865167611
174.950002606,0.8485367471027552,2.066598319380617,851.2220566100151
175.000002607,0.8485354983221649,2.0665953815778666,851.4750404560308
175.100002609,0.8485349422168579,2.0665940208061815,851.9809997294843
175.100002609,0.8485343839876375,2.0665927664690362,852.2339789562475
175.250002611,0.8485336842625182,2.066591053349287,852.7398781409403
175.300002612,0.8485335696099722,2.066590770282345,852.9928269939059
175.350002612,0.8485333461123787,2.0665903324545516,853.245769354302
175.450002614,0.8485332695132742,2.066590142654345,853.7517627876899
175.500002615,0.8485344467357796,2.0665868770987523,854.0047807923478
175.600002616,0.84853416226267,2.066587655380745,854.5108418378117
175.600002616,0.8485347144013847,2.0665873899328853,854.7638622351386
175.700002618,0.8485333711913055,2.0665870186921955,855.2698671499879
175.800002619,0.8485344931790912,2.066587375443902,855.5228420402216
175.800002619,0.848535719476318,2.0665877164849826,855.7758495045414
175.900002621,0.848534668053826,2.0665874261701536,856.281949762479
176.000002622,0.8485346285657318,2.066587461772184,856.5350379714417
176.100002624,0.848537220681655,2.066588180391328,857.0411954466788
176.100002624,0.8485395709015893,2.0665888320444283,857.2942528916298
176.200002625,0.8485420838038343,2.066589528153355,857.8003598197541
176.300002627,0.8485410586950104,2.0665892940889345,858.0534004993643
176.350002627,0.8485409678180899,2.06658926812424,858.3064618488501
176.450002629,0.8485449590283669,2.0665903733374775,858.8126325645954
176.50000263,0.8485473331917649,2.0665910321486622,859.065724939793
176.600002631,0.848548550838106,2.0665913703918015,859.5719009975608
176.600002631,0.8485492100305347,2.0665915537644883,859.8249825044752
176.750002633,0.8485508346519094,2.0665920047337174,860.3311412450145
176.800002634,0.8485517550241048,2.0665922605329268,860.5842251695203
176.950002636,0.8485533020128644,2.0665926893282487,861.3435245651004
177.000002637,0.8485527386717205,2.066592533199485,861.5966752567854
177.100002638,0.8485544186921736,2.066592998659645,862.1030601816773
177.150002639,0.8485560629307662,2.0665935013551846,862.3562743525828
177.250002641,0.8485552228942248,2.0665933210512,862.6095111518882
177.300002641,0.8485565844106695,2.066593395003186,863.1159562381187
177.350002642,0.8485574694891813,2.0665943754167238,863.3691912576444
177.450002644,0.8485563821322222,2.0665932518907666,863.875710014702
177.450002644,0.8485569144239592,2.066593793495742,864.1290516357255
177.600002646,0.8485566217884931,2.066593487197095,864.6357899466618
177.650002647,0.848556027766445,2.066592942199512,864.8891820132532
177.700002647,0.8485543345850288,2.0665911968457675,865.3959470063453
177.800002649,0.848552077443754,2.0665889465739866,865.6493593491126
177.800002649,0.8485519264557361,2.066588786935612,865.9027783544012
177.950002651,0.848553115266329,2.066590103104469,866.1561954799805
178.000002652,0.8485541347401548,2.066589642179083,866.6631590938808
178.100002653,0.8485541329815294,2.0665896405394353,867.1700960374753
178.150002654,0.8485533931915632,2.0665899850663383,867.4236292693388
178.250002656,0.8485525361100333,2.0665903680061133,867.9308114228492
178.300002656,0.8485529482248084,2.0665901823353368,868.1844187294311
178.400002658,0.8485582314225528,2.0665878032686535,868.9452838230441
178.500002659,0.8485638120873709,2.06658530470302,869.1989553482628
178.600002661,0.848566045670707,2.066584297774056,869.7063505231945
178.650002662,0.8485669821398913,2.066583882500125,869.9600776158422
178.750002663,0.8485686575422389,2.066583126646539,870.4676608907008
178.750002663,0.8485710084807769,2.066582084918344,870.7215063018162
178.850002665,0.8485715498035069,2.0665819457525827,870.9753692067383
178.950002666,0.8485729366952713,2.066582621086877,871.4830207930783
179.000002667,0.8485731315314573,2.0665827675249475,871.7368382816524
179.050002668,0.848574419433689,2.066583394618076,872.2444234073922
179.150002669,0.8485735287206533,2.0665830131763885,872.4982073932609
179.250002671,0.8485749426710362,2.0665837373375933,873.0058680927957
179.350002672,0.8485772371737664,2.0665848539365177,873.5135924540058
179.400002673,0.848578603303444,2.066585566070188,873.7674393256412
179.500002674,0.8485810637882384,2.066583898655149,874.2752048372198
179.600002676,0.8485803044409352,2.066584414971835,874.7831191886219
179.650002676,0.84858020615449,2.066584483736624,875.0371253878507
179.750002678,0.8485812568601006,2.0665837727498557,875.5452366423759
179.750002678,0.8485809759960434,2.0665839647187787,875.7992829832762
179.850002679,0.8485806224683643,2.0665842038096596,876.053324849995
179.950002681,0.848581076413153,2.066583897274852,876.5614763077488
