Time,pos x,pos y,pos z
682.600010171,113.87436751546,106.75891441056385,-1101.0193488450493
682.650010172,113.8743722235135,106.75891696363948,-1101.2354891036152
682.750010173,113.8744421489354,106.75895605777362,-1101.668161733718
682.800010174,113.87446942483545,106.75897131819507,-1101.884606090795
682.950010176,113.87456942218854,106.75902721787374,-1102.5345824130072
683.000010177,113.87459536743134,106.75904971898774,-1102.751381408717
683.100010178,113.87460684647033,106.75905977450782,-1103.18513450843
683.150010179,113.87461988947578,106.75907715514009,-1103.4021625872363
683.20001018,113.87464279594346,106.75912631386853,-1103.8365648868335
683.300010181,113.87464847216532,106.75913851834522,-1104.053954154904
683.350010182,113.87466465579509,106.75917267558245,-1104.2714381452395
683.450010184,113.87468340692382,106.75921294259153,-1104.706638965176
683.500010184,113.8746900234028,106.75922718513361,-1104.924412686009
683.600010186,113.87470792108691,106.75926562097824,-1105.3603321900198
683.650010187,113.87473662479128,106.75932662693133,-1105.5784242439636
683.750010188,113.87475240468835,106.75936050770393,-1106.014939818405
683.800010189,113.8747608881354,106.75937814200023,-1106.2333537413604
683.950010191,113.87478005789136,106.7594192954553,-1106.8892782472121
684.000010192,113.87479289483667,106.75944624876126,-1107.1081551827917
684.100010193,113.87481254957234,106.75948843210678,-1107.546197696773
684.250010196,113.87482295828043,106.75951078822868,-1108.2040430946959
684.300010196,113.87483786114149,106.75954219785021,-1108.423540463054
684.350010197,113.8748452886641,106.75955756831388,-1108.6431548585863
684.450010199,113.87485473335187,106.75957724425167,-1108.8628668982792
684.500010199,113.87487476177039,106.75959369689852,-1109.3027028916497
684.5500102,113.87490818002564,106.759635418881,-1109.7429719379
684.650010202,113.8749326810508,106.75966569217157,-1109.9632429279573
684.750010203,113.8749446298214,106.7596806285754,-1110.4041068939978
684.800010204,113.8749650405167,106.75970613633045,-1110.62472697818
684.850010205,113.87498862459515,106.759735177773,-1110.8454350683428
684.950010206,113.87501209175885,106.75976448675988,-1111.287210486299
685.000010207,113.87502869860953,106.7597849142491,-1111.5082253518033
685.100010208,113.87505501393466,106.75981777547739,-1111.9505827540288
685.100010208,113.87508471157724,106.7598548389988,-1112.171903777346
685.250010211,113.87511482953319,106.7598924262931,-1112.6149146087637
685.300010211,113.87513328838845,106.7599154682188,-1112.8366207645142
685.350010212,113.8751643194816,106.75995386699621,-1113.0584422617385
685.450010214,113.87518762503497,106.75998294809521,-1113.5023169870772
685.500010214,113.87520500202177,106.76001739151066,-1113.72443085476
685.600010216,113.87521583276887,106.76003886628938,-1114.1690694294703
685.650010216,113.87520997022962,106.76002672441017,-1114.3915375803367
685.750010218,113.87522224756492,106.7600510579699,-1114.836757367705
685.800010219,113.87523304201328,106.76007189236749,-1115.0595342880729
685.850010219,113.87524158354542,106.7600888251108,-1115.2823642978453
685.950010221,113.87525821097005,106.7601217751201,-1115.728358919304
686.000010222,113.87527841264246,106.7601612308402,-1115.9514688948636
686.100010223,113.87530744096172,106.76021873017808,-1116.3979186718914
686.250010225,113.87532735022232,106.76025816503714,-1116.8447230569382
686.300010226,113.87534256039783,106.76027008619126,-1117.06829251595
686.350010227,113.87537425375706,106.76028561991075,-1117.5157402484408
686.450010228,113.87538884509756,106.76029278435249,-1117.9636927684146
686.600010231,113.87546091166793,106.76032807393143,-1118.636433755081
686.650010231,113.87553371241268,106.76036371625771,-1118.8609271425223
686.750010233,113.8755793612791,106.76038607125807,-1119.3101691660654
686.800010234,113.87558525379538,106.7603907030616,-1119.5349620701083
686.850010234,113.8755957416854,106.76039874979638,-1119.759905150156
686.950010236,113.87561327316419,106.76041247774307,-1120.2101122639358
687.000010237,113.87564426718117,106.76043655184361,-1120.4353664990635
687.100010238,113.87567384968565,106.76045969171858,-1120.8861815015732
687.100010238,113.87572167263521,106.76049708290194,-1121.1117485543305
687.25001024,113.87576001652879,106.7605270678425,-1121.5631792597933
687.300010241,113.87581719103035,106.7605412520204,-1121.789048368513
687.450010243,113.87586391615794,106.76055284699966,-1122.2410130665944
687.500010244,113.87592583681412,106.76055488892445,-1122.6931496785157
687.600010246,113.87594616099446,106.76055564409293,-1122.9194346848074
687.650010246,113.87597774804107,106.76055347846832,-1123.1458249774444
687.750010248,113.87600852148714,106.76055606875526,-1123.825501662051
687.800010249,113.87603734147967,106.76056474028874,-1124.0522337750042
687.850010249,113.87604612075235,106.7605673718339,-1124.279059562791
687.90001025,113.87607773181895,106.76057688337781,-1124.7330599564184
688.000010251,113.87610941786033,106.76058640237,-1124.9602674917626
688.100010253,113.87612771011626,106.76059191492256,-1125.4150305881503
688.150010254,113.87614156478257,106.7605961007565,-1125.6425047177522
688.250010255,113.87556517318636,106.76042316100636,-1126.0977982804225
688.300010256,113.87852133583803,106.76203746976843,-1126.3257351407763
688.450010258,113.92323966181372,106.76929290887186,-1127.0101235558986
688.60001026,114.0277145196512,106.80974682896644,-1127.6954376768
688.650010261,114.08045172690169,106.83016734827262,-1127.9241251215951
688.750010263,114.27434940582573,106.90524676291625,-1128.381972135741
688.800010263,114.35161265967179,106.93516401150231,-1128.6111516374408
688.850010264,114.43905756713127,106.96902369110947,-1128.840520551556
688.950010266,114.72425982174384,107.07945715436902,-1129.299754811869
689.000010266,114.83533681569882,107.12246742175314,-1129.5296819446517
689.100010268,115.19623001746537,107.2622091272896,-1129.9901185341703
689.150010269,115.69680699747569,107.45603775796657,-1130.2206037038916
689.25001027,116.14745942048262,107.63053503309739,-1130.6820996680867
689.300010271,116.77063605561925,107.87183529272822,-1130.9131926044631
689.350010272,117.12727386779736,108.00992907958606,-1131.1444941732525
689.450010273,117.45918684918207,108.13844914018743,-1131.6080678521694
689.450010273,117.53065045984681,108.16612057758094,-1131.841102384907
689.600010275,117.61470943508112,108.19866908028024,-1132.3093008896233
689.600010275,117.62721321988883,108.20351060484529,-1132.5431182585762
689.750010278,117.62647745498016,108.20322567486572,-1133.0095132489068
689.850010279,117.62579234110207,108.20296037155948,-1133.476089072647
689.950010281,117.62461547958527,108.20250444585555,-1133.9431892111731
690.000010281,117.62441498014606,108.20242675311721,-1134.1769404780823
690.100010283,117.62410844726658,108.20230797045534,-1134.6449242168305
690.250010285,117.62352726105794,108.20208269894621,-1135.3479742497072
690.300010286,117.62318929088414,108.20195168737112,-1135.5826271452513
690.350010287,117.62313427454828,108.20193034468764,-1135.8174465907491
690.450010288,117.62302296307836,108.20188721686603,-1136.2874578038986
690.500010289,117.62294751034227,108.2018579607274,-1136.5226506157123
690.550010289,117.62290946814184,108.20184321642789,-1136.7579636675393
690.60001029,117.62283030871279,108.20183556403417,-1137.228900874619
690.750010292,117.62277866945662,108.20181939654334,-1137.4645681651887
690.800010293,117.6227360546792,108.20181671470775,-1137.9362969396789
690.850010294,117.62269518347526,108.20180538203722,-1138.1723335786787
690.950010295,117.62266151700607,108.20179606457255,-1138.644837141491
691.000010296,117.62263388010926,108.20178843298967,-1138.8813263123614
691.100010298,117.62261747054599,108.20178393057043,-1139.3547589093325
691.150010298,117.62259184234132,108.20177685033202,-1139.5916462875307
691.2500103,117.62257758733347,108.2017729476624,-1140.0659141041126
691.350010301,117.62254988298017,108.20176530264669,-1140.5407781855372
691.450010303,117.6225345573668,108.20176110975707,-1141.016042658917
691.500010304,117.62251362632848,108.20175535055195,-1141.2538459246432
