5.40000008,980.44677734375,981.309317623157,686.7701135636369,981.309317623157,-0.8625402794069714,293.67666378011313,-0.8625402794069714
5.40000008,980.44677734375,981.1428543714027,784.8788493021543,981.0873573851738,-0.6960770276526773,195.56792804159568,-0.6405800414238456
5.600000083,980.44677734375,981.099952367423,882.9872844483207,981.0843514616636,-0.6531750236730431,97.45949289542932,-0.637574117913573
5.700000084,980.44677734375,980.9281586777855,981.0738151760095,980.8653072768891,-0.4813813340355182,-0.6270378322594752,-0.4185299331390979
5.800000086,980.44677734375,980.460272310794,980.9771098133917,980.2890197743334,-0.013494967044039186,-0.5303324696417349,0.15775756941661712
5.9000000870000004,980.44677734375,980.3147210997872,980.8432163964399,980.2614457876547,0.13205624396277926,-0.3964390526898569,0.1853315560953206
5.9000000870000004,980.44677734375,980.2757208627054,980.8432163964399,980.2614457876547,0.1710564810446158,-0.3964390526898569,0.1853315560953206
6.000000089,980.44677734375,981.214546642551,980.8967160703153,981.5581807234248,-0.7677692988009994,-0.44993872656527856,-1.1114033796748117
6.200000092,980.44677734375,980.7169014916601,980.9254184774245,980.5347507245267,-0.27012414791010997,-0.47864113367450045,-0.08797338077670247
6.300000093,980.44677734375,981.2766427317079,980.9990507953664,981.481522245098,-0.8298653879578524,-0.5522734516164292,-1.034744901347949
6.400000095,980.44677734375,981.2469806237667,980.9917313869237,981.2361235387306,-0.8002032800167171,-0.544954043173675,-0.7893461949805669
6.400000095,980.44677734375,980.7238354839805,980.9362307471177,980.5323509871133,-0.2770581402304515,-0.48945340336774734,-0.0855736433633183
6.600000098,980.44677734375,981.0451264708921,980.9440683420404,981.1627274108887,-0.5983491271421144,-0.4972909982903957,-0.7159500671386922
6.700000099,980.44677734375,980.8468262265759,980.9349618902527,980.7742427590122,-0.40004888282589945,-0.48818454650267995,-0.3274654152621679
6.700000099,980.44677734375,980.2800899207,980.9133249091426,980.0726499632351,0.16668742305000706,-0.46654756539260234,0.37412738051489214
6.900000102,980.462646484375,981.1762302482006,980.9118189845897,981.5041957062132,-0.713583763825568,-0.44917250021467225,-1.0415492218381814
7.000000104,980.5003051757812,980.4650208545107,980.9048936985262,980.1921929270202,0.03528432127052383,-0.4045885227449162,0.3081122487610628
7.100000105,980.5573120117188,980.385419604441,980.7830782875968,980.3400266141286,0.17189240727770994,-0.22576627587807252,0.21728539759010346
7.100000105,980.6357421875,980.8220424190465,980.8259985564164,980.9639534127256,-0.18630023154651099,-0.19025636891637987,-0.3282112252255729
7.300000108,980.7255859375,980.6018781466261,980.7280978525616,980.5025152065482,0.12370779087393657,-0.002511915061631953,0.22307073095180385
7.300000108,980.8289794921875,981.1857264159887,980.7426636757866,981.3817817709809,-0.35674692380121087,0.0863158164008837,-0.5528022787933651
7.500000111,980.9573364257812,981.2838033295706,980.8193056069682,981.2987702989282,-0.32646690378931,0.1380308188130357,-0.34143387314691154
7.600000113,981.1250610351562,981.0308473860755,980.7950851049825,980.9205223910341,0.09421364908075702,0.3299759301737595,0.2045386441221808
7.700000114,981.3438720703125,981.3612092111206,980.8628835793327,981.4522275025126,-0.01733714080808113,0.48098849097982566,-0.10835543220014188
7.800000116,981.5957641601562,982.3898452213657,981.1326461834848,982.7702760047559,-0.7940810612094538,0.4631179766714695,-1.1745118445996923
7.900000117,981.8639526367188,982.3281587388968,981.213176992027,982.3095037916361,-0.4642061021780819,0.6507756446917483,-0.4455511549173252
8.000000119,982.1244506835938,983.2946693074753,981.5528177745002,983.5886007517508,-1.1702186238815102,0.5716329090935233,-1.464150068157096
8.000000119,982.35302734375,983.0084774400385,981.8149709705451,982.9615585745779,-0.6554500962885186,0.5380563732048813,-0.6085312308279072
8.200000122,982.5680541992188,983.1637976204775,982.0472862493256,983.2871062005314,-0.5957434212587032,0.5207679498931839,-0.7190520013126616
8.300000123,982.8427124023438,984.1263405206735,982.4504166674272,984.5338193875644,-1.283628118329716,0.3922957349165017,-1.6911069852206992
8.300000123,983.1348266601562,983.8100978362982,982.6887238696729,983.7648537934372,-0.675271176141905,0.44610279048333723,-0.6300271332809189
8.500000126,983.39208984375,984.2405802611771,983.0044812405773,984.4563440079727,-0.8484904174271151,0.38760860317268,-1.0642541642226888
8.600000128,983.6137084960938,984.3763873259435,983.3625234898478,984.5009448837383,-0.7626788298497331,0.2511850062459189,-0.8872363876445206
8.600000128,983.796142578125,984.5709717718407,983.6857090604819,984.684083208854,-0.7748291937157319,0.11043351764305953,-0.8879406307289628
8.800000131000001,983.9471435546875,984.7982499787504,983.9012241740571,984.9254271405086,-0.8511064240628912,0.04591938063038015,-0.9782835858211456
8.900000132,984.0776977539062,985.3861263065367,984.2351640424579,985.6489024756437,-1.308428552630403,-0.1574662885516318,-1.5712047217374447
9.000000134,984.1958618164062,984.5255337457719,984.3040108473551,984.2770688007238,-0.32967192936564516,-0.10814903094887995,-0.08120698431753226
