5.40000008,980.44677734375,122.59314988320982,122.59314988320982,980.7451990656785,857.8536274605402,980.44677734375,-0.2984217219285483
5.500000081,980.44677734375,245.223896925745,122.59314988320982,981.309317623157,735.2228804180049,857.8536274605402,-0.8625402794069714
5.600000083,980.44677734375,367.8567303739428,245.223896925745,981.0873573851738,612.5900469698072,735.2228804180049,-0.6405800414238456
5.700000084,980.44677734375,490.4905213228966,367.8567303739428,981.0843514616636,489.9562560208534,612.5900469698072,-0.637574117913573
5.800000086,980.44677734375,613.1158141204547,613.1158141204547,980.8653072768891,367.33096322329527,489.9562560208534,-0.4185299331390979
5.9000000870000004,980.44677734375,735.7124148221069,613.1158141204547,980.2890197743334,244.7343625216431,367.33096322329527,0.15775756941661712
6.000000089,980.44677734375,858.3386159283898,858.3386159283898,981.5192549517435,122.1081614153602,244.7343625216431,-1.0724776079935054
6.10000009,980.44677734375,980.935347467514,858.3386159283898,980.2614457876547,-0.48857012376402054,122.1081614153602,0.1853315560953206
6.10000009,980.44677734375,980.9697253171137,980.935347467514,981.5581807234248,-0.5229479733636708,-0.48857012376402054,-1.1114033796748117
6.300000093,980.44677734375,980.9474727947972,980.9474727947972,980.5347507245267,-0.5006954510472497,-0.5229479733636708,-0.08797338077670247
6.400000095,980.44677734375,980.9471721359082,980.9474727947972,981.481522245098,-0.5003947921582039,-0.5006954510472497,-1.034744901347949
6.500000096,980.44677734375,980.9527991745225,980.9471721359082,981.2360625035744,-0.5060218307725108,-0.5003947921582039,-0.7892851598244306
6.600000098,980.44677734375,980.9440926994862,980.9440926994862,980.5322899519571,-0.4973153557361911,-0.4973153557361911,-0.0855126082070683
6.700000099,980.44677734375,980.9730832178464,980.9730832178464,981.1626663757324,-0.5263058740963515,-0.4973153557361911,-0.7158890319824422
6.800000101,980.44677734375,980.9634463432028,980.9730832178464,980.7741817238559,-0.5166689994528042,-0.5263058740963515,-0.3274043801059179
6.800000101,980.44677734375,980.9496096781777,980.9634463432028,980.0725889280789,-0.5028323344276941,-0.5166689994528042,0.37418841567114214
6.900000102,980.44677734375,980.9372109600716,980.9496096781777,981.4864344757444,-0.4904336163216385,-0.5028323344276941,-1.0396571319944314
7.100000105,980.44677734375,980.9126396010265,980.9126396010265,980.1240166574888,-0.46586225727651254,-0.4904336163216385,0.3227606862611765
7.200000107,980.44677734375,980.8453257445054,980.8453257445054,980.193664309441,-0.3985484007554305,-0.46586225727651254,0.25311303430896714
7.300000108,980.44677734375,980.7785589639523,980.7785589639523,980.7115730416318,-0.3317816202022641,-0.3985484007554305,-0.2647956978818229
7.40000011,980.44677734375,980.7168674255672,980.7168674255672,980.1276983120171,-0.27009008181721583,-0.3317816202022641,0.31907903173294017
7.500000111,980.44677734375,980.6631020844725,980.7168674255672,980.8715888998871,-0.21632474072248442,-0.27009008181721583,-0.4248115561371151
7.600000113,980.462890625,980.6211718391163,980.6211718391163,980.6460603379907,-0.15828121411630036,-0.20021145947248442,-0.18316971299066154
7.700000114,980.4995727539062,980.5989501617412,980.5989501617412,980.1174828402528,-0.0993774078349361,-0.12159908521005036,0.3820899136534308
7.800000116,980.55615234375,980.5488396267581,980.5488396267581,980.4733456665751,0.007312716991918933,-0.04279781799118609,0.08280667717485812
7.800000116,980.6349487304688,980.5754284897627,980.5488396267581,981.6086549110058,0.05952024070609241,0.08610910371066893,-0.9737061805370786
8.000000119,980.7299194335938,980.6304027964084,980.6304027964084,980.9719793775736,0.09951663718538839,0.1544909438310924,-0.24205994397982522
8.10000012,980.8395385742188,980.7235754529171,980.7235754529171,982.1021505564383,0.11596312130166098,0.2091357778103884,-1.262611982219596
8.200000122,980.9725341796875,980.8374809921663,980.7235754529171,981.3759262503592,0.13505318752118,0.24895872677041098,-0.40339207067165717
