25.71083193,984.3577880859375,984.3816841911283,984.4134834678059,984.3775753432952,-0.023896105190829076,-0.055695381868417826,-0.019787257357734234
25.760831931,984.3101196289064,984.1191352125788,984.3929777145397,983.7536193837084,0.19098441632752383,-0.0828580856333474,0.6041687022291171
25.810831932,984.2542114257812,984.3750928236029,984.458650412138,984.9279463579935,-0.12088139782167673,-0.20443898635676305,-0.6178267290871418
25.860831933,984.1886596679689,984.26143193363,984.3400233969253,983.6045854360923,-0.07277226566111494,-0.1513637289564258,0.5840742318765706
25.910831933,984.1119384765626,984.327246383827,984.3990415097682,984.8245991804562,-0.21530790726433224,-0.28710303320553976,-0.7126607038935617
25.960831934,984.0225830078125,984.2669721136423,984.3807407430495,983.711813712808,-0.24438910582978224,-0.35815773523700045,0.4001247637546612
25.960831934,983.9197387695312,984.3735179718491,984.3985503070851,984.555740995098,-0.45377920231783264,-0.4788115375538382,-0.533157987285449
26.060831936,983.8031005859376,984.3589907137832,984.3258195216893,984.1936430699807,-0.5558901278456005,-0.5227189357516409,-0.2739043004494306
26.110831936,983.6727294921875,984.3942972440566,984.1945437353991,983.3594994246134,-0.7215677518690882,-0.5218142432115656,0.4436011613241817
26.160831937,983.5288696289062,984.1784163885313,984.1155038889153,983.8460159851074,-0.6495467596250819,-0.5866342600090775,-0.31714635620119225
26.210831938,983.3722534179688,983.9339950959131,984.0078378668152,983.3009151222934,-0.5617416779443829,-0.63558444884643,0.07133829567533212
26.260831939,983.2037353515625,983.6325028583162,983.8755563544553,982.43080426011,-0.4287675067537293,-0.6718210028927842,0.7729310914525058
26.310831939,983.0238647460938,983.4736020461811,983.7492396388865,983.6647792023069,-0.44973730008734947,-0.725374892792729,-0.6409144562131814
26.36083194,982.8380126953125,983.1826708138166,983.6004259250888,982.1164482981138,-0.34465811850407135,-0.7624132297762571,0.7215643971986765
26.410831941,982.6552734375001,982.9534864912698,983.3183016762684,982.0033566922536,-0.2982130537697003,-0.6630282387683337,0.6519167452464671
26.410831941,982.4838867187499,982.69414920359,983.182108175557,982.3498787056942,-0.21026248484008647,-0.6982214568071186,0.1340080130556771
26.510831942,982.3273925781251,982.6071959804456,982.8874850595928,981.6095098354546,-0.27980340232045364,-0.5600924814676773,0.7178827426705539
26.560831943,982.1881103515625,982.7900521243247,982.689532572271,982.2141181967622,-0.6019417727621885,-0.5014222207084913,0.11327438136288492
26.610831944,982.0679321289062,982.6796267319207,982.5387025796242,981.8511994981469,-0.6116946030144845,-0.4707704507179642,0.21673263075933846
26.660831944999998,981.968505859375,982.6830604206186,982.2714828100607,981.1738182894716,-0.7145545612436308,-0.302976950685661,0.7946875699034308
26.660831944999998,981.8911743164061,982.5138585727469,982.0788747902701,981.3748349243874,-0.6226842563407899,-0.18770047386396982,0.5163393920187218
26.760831946,981.8356933593751,982.4367500061147,982.0705917401253,982.3479737586623,-0.6010566467396075,-0.23489838075022362,-0.45679944225616964
26.810831947,981.7981567382812,982.411606056952,981.8586787010114,981.5456488111673,-0.6134493186707459,-0.060521962730149426,0.2525079271139248
26.860831947,981.7715454101562,982.5748467251715,981.8976297862188,982.5059591501882,-0.8033013150152328,-0.1260843760625221,-0.7344137400319823
26.860831947,981.7426147460938,982.3312503597966,981.8557851795292,981.5849106253592,-0.588635613702877,-0.11317043343547084,0.15770412073459283
26.960831949,981.7067260742188,982.1623079689979,981.7850914251069,981.6429411614688,-0.45558189477912947,-0.07836535088813434,0.09967358462495213
27.01083195,981.6737060546875,981.9867652597195,981.882826335396,982.5868589383457,-0.3130592050320047,-0.20912028070847555,-0.9131528836581992
27.01083195,981.6528930664064,981.8542641926956,981.8115510181103,981.5013650239059,-0.2013711262892457,-0.15865795170395813,0.17234103078158114
27.06083195,981.6495971679689,981.7264589701574,981.8193494046398,981.9291833634416,-0.07686180218854588,-0.16975223667088812,-0.2762902970351888
27.160831952,981.6661376953126,981.5438015219197,981.8794485386759,981.7748096298321,0.12233617339290959,-0.21331084336327422,-0.12521246186327062
27.210831953,981.700439453125,981.4170278151046,981.9241856229819,981.8222057674477,0.283411638020425,-0.223746169856895,-0.1560680721350991
27.260831953,981.7501831054688,981.2562344090837,981.887375297104,981.9798704998836,0.4939486963850186,-0.13719219163522212,-0.2296873944148956
27.310831954,981.8139648437501,981.19404216316,981.9986161908953,982.6580577490813,0.6199226805900935,-0.18465134714517717,-0.9078746436125584
27.360831955,981.8909301757812,981.0201502269895,981.8751595289957,981.2713925311925,0.8707799487917782,0.01577064678554052,0.5425723125575814
27.410831956,981.9805908203125,980.871002525297,981.8446096968919,981.2794123043209,1.1095882950155556,0.1359811234206063,0.6115178714603644
27.460831956,982.0827026367188,980.7416981757237,981.8959220370358,982.1560645629074,1.3410044609950091,0.18678059968294747,-0.17547374259493154
27.460831956,982.1969604492189,980.6899584903415,981.8779507398024,982.4071459660099,1.5070019588773675,0.3190097094164912,-0.21018551679105713
27.560831958,982.3231201171875,980.5688024559583,981.9294603266875,982.0164608927582,1.7543176612291518,0.3936597905000099,0.30665922442926785
27.610831959,982.4607543945312,980.449629813629,981.8665169645221,981.2997497417865,2.0111245809022193,0.594237430009116,1.1610046527447366
27.660831959,982.6093750000001,980.3279298370314,981.9065657579079,982.1752975636902,2.28144516296868,0.7028092420922576,0.43407743630996265
27.71083196,982.7685546875001,980.3315978491005,981.9703344962479,982.4598931508498,2.436956838399624,0.7982201912521987,0.1494818491503338
27.760831961,982.9376831054688,980.3717998853291,982.0707929464779,982.984455002182,2.5658832201396535,0.8668901589908273,-0.04677189671326687
27.760831961,983.1161499023438,980.4163589859402,982.0006918336763,981.9570466210663,2.699790916403572,1.115458068667408,1.1591032812774529
27.860831962,983.3032836914062,980.7849029877533,982.3496536328988,984.7610105234178,2.5183807036529515,0.9536300585074287,-1.6448606210740309
27.910831963,983.4982299804688,980.7117011136785,982.5479673924222,983.2625498995525,2.7865288667902632,0.9502625880465985,0.2356800809162678
27.960831964,983.700439453125,980.6882340819415,982.6850568967559,983.5269596062469,3.0122053711835406,1.0153825563691043,0.17347984687808093
28.010831965,983.9088745117188,980.6237776335608,982.8254499268302,983.8110762667505,3.2850968781579013,1.0834245848885757,-0.11063681362554689
28.060831965,984.1229248046875,980.6953830826467,983.0291665739287,984.0536273637439,3.4275417220408144,1.0937582307587945,0.06929744094361467
28.110831966,984.3416137695312,980.7876043144875,983.2470269154161,983.4783531566615,3.554009455043797,1.094586854115164,0.6445716480260444
28.160831967,984.564208984375,981.1257793339312,983.5073927421547,984.7789558310759,3.4384296504438225,1.0568162422202931,-0.21474684670090483
28.210831968,984.789794921875,981.0701187124523,983.7004368334772,984.3903340640762,3.719676209422687,1.0893580883978302,0.39946085779877194
28.260831968,985.0176391601562,981.1474448421588,983.9011257994349,984.9913446617567,3.8701943179974023,1.116513360721342,0.026294498399579425
28.310831969,985.2467651367189,981.2480176832878,984.2555221109112,985.5010097358308,3.998747453431065,0.9912430258076483,-0.2542445991119848
28.36083197,985.4763183593751,981.3801168400646,984.3734313488158,985.940102902462,4.096201519310512,1.102887010559357,-0.46378454308683104
28.410831971,985.7054443359375,981.5559683569554,984.5950679535302,985.4789159466974,4.149475978982082,1.110376382407253,0.22652838924011576
28.460831971,985.9333496093751,981.9450161018256,984.815298130635,985.7292613772961,3.988333507549555,1.1180514787400853,0.20408823207901605
28.460831971,986.1591796875001,982.0534058379881,985.0721631414866,986.3797263752656,4.1057738495120475,1.0870165460135013,-0.22054668776547715
28.560831973,986.3820190429688,982.219121097627,985.3709649607028,987.0416455559064,4.162897945341797,1.0110540822659004,-0.6596265129376206
28.560831973,986.60107421875,982.5262516427229,985.7498348349975,987.2670518996067,4.074822576027145,0.8512393837524996,-0.885032856637963
28.660831974,986.8154296875,982.6517890280155,985.896056960097,986.2411770820706,4.163640659484486,0.9193727274030152,0.35989713667936485
28.660831974,987.0245361328125,982.966750972348,986.1132924591744,986.5626890548527,4.057785160464505,0.9112436736380687,0.2527406326472601
28.760831976,987.2274169921876,982.9345580269704,986.298383510171,986.8422551717215,4.292858965217192,0.9290334820166208,0.3851618204661236
28.810831977,987.42333984375,983.0733991684336,986.5659355296635,988.1765299307558,4.349940675316361,0.857404314086466,-0.7531900870058053
28.860831977,987.6117553710939,983.1835505650373,986.6921553393192,987.2023009990199,4.428204806056556,0.9196000317746211,0.4094543720739239
28.860831977,987.7924194335938,983.3743464791115,986.8624147594425,987.1815101479275,4.418072954482227,0.9300046741512915,0.6109092856662528
28.960831978999998,987.9649047851562,983.7405145752801,987.0126287956411,987.2314017392856,4.2243902098761055,0.9522759895151012,0.7335030458706342
29.01083198,988.1289062499999,983.7853273222212,987.1169077502072,987.4225159209248,4.343578927778708,1.0119984997926394,0.5423888642314978
29.06083198,988.2837524414064,983.8367464474985,987.2719719368612,988.5922874224477,4.447005993907851,1.011780504545186,-0.46338117244783916
29.06083198,988.4291381835938,983.8325771092119,987.3837383026637,988.3847155576309,4.596561074381839,1.0453998809300629,0.04442262596285218
29.160831982,988.5645141601564,984.0221820910086,987.7801044710252,990.2048387656857,4.542332069147733,0.7844096891311665,-1.7757005820919858
29.160831982,988.6896362304686,984.1758682175181,988.023658148831,988.9982258329109,4.51376801295055,0.6659780816376042,-0.43371167275449807
29.260831983,988.8043823242188,984.3722678600332,988.1018492542904,987.624166226317,4.432114464185588,0.7025330699283359,1.0654700041516207
29.310831984,988.9090576171876,984.6897091780197,988.1650757370837,988.8087947586871,4.219348439167902,0.7439818801038882,-0.004412434468349602
29.360831985,989.0037841796876,984.7278919011094,988.4046155342548,989.5976989707304,4.275892278578226,0.5991686454327692,-0.5939147910428346
29.410831985,989.0880737304689,984.7430592151992,988.6008841939807,989.1441967451867,4.345014515269668,0.4871895364881311,-0.05612301471785486
29.460831986,989.1616210937501,984.7631255151383,988.7975328331937,989.1978881314145,4.398495578611801,0.3640882605564002,-0.03626703766440187
29.460831986,989.2244873046875,984.8003218399175,989.0332676552068,989.7798641410568,4.424165464769999,0.19121964948067216,-0.6182430473066916
29.560831988,989.2769165039062,984.8493472024503,989.1409839065096,989.6694499354767,4.4275693014559465,0.1359325973966179,-0.39253343157042764
29.610831988,989.319091796875,984.8766698686197,989.3111805900966,990.0866823935007,4.442421928255271,0.007911206778430824,-0.8097658895944733
29.660831989,989.3515625000001,985.0098923994817,989.3076954278913,990.169987143633,4.3416701005183995,0.043867072108810135,-0.8184246436328522
29.660831989,989.3741455078125,985.1440780540239,989.4439451769371,990.3607233233693,4.2300674537885925,-0.06979966912456348,-1.0091608233691431
29.760831991,989.3872680664064,985.2142165345862,989.5985409824841,989.170124281785,4.173051531820192,-0.21127291607774623,0.21714378462138484
29.810831991,989.3910522460936,985.26947294527,989.6584574445533,989.4079593793803,4.121579300823669,-0.2674051984596417,-0.020691312973895037
29.810831991,989.3856811523438,985.2364379275592,989.5854674066655,988.867798591853,4.149243224784527,-0.19978625432179342,0.5232536542406478
29.860831992,989.3712158203124,985.2828099613588,989.6224537052303,989.5140597308335,4.0884058589535925,-0.2512378849179413,-0.1283785784897873
29.910831993,989.3480834960938,985.2527376179002,989.6378904722463,989.3522558015761,4.095345878193598,-0.2898069761525903,0.018960018736265738
30.010831994,989.3162841796876,985.3455621514406,989.5668942986028,989.0699024046202,3.970722028246996,-0.2506101189152332,0.24638177506744796
30.060831995,989.2760009765626,985.531429705719,989.5505744214321,989.5062511637701,3.7445712708436076,-0.27457344486947477,-0.23025018720750268
30.060831995,989.227294921875,985.8993931913543,989.453581716378,989.1167553429578,3.3279017305206935,-0.22628679450303935,0.11053957891715527
30.160831997,989.1704711914061,985.9928323633853,989.3820142636881,989.4543126167375,3.177638828020804,-0.21154307228198377,-0.28384142533138856
30.210831997,989.1056518554688,986.150618409988,989.1763253861052,988.3038345475406,2.9550334454806944,-0.07067353063644077,0.8018173079281041
30.210831997,989.0319213867189,986.3366613129999,989.117863628146,988.5855067021912,2.6952600737189414,-0.08594224142711937,0.4464146845276673
30.310831999,988.9454345703126,986.4469757037449,989.1063605585174,989.2929286830938,2.4984588665677165,-0.16092598820478088,-0.3474941127811917
30.360832,988.8439331054689,986.7565227871223,989.1498846539107,989.3030395457856,2.0874103183465422,-0.3059515484418398,-0.4591064403167593
30.410832,988.7279663085938,986.6980818159404,989.0749410493161,988.7646236848864,2.0298844926533093,-0.3469747407223167,-0.03665737629262367
30.460832001,988.5991821289062,986.5971683862315,989.0172177448351,988.7750227567674,2.0020137426747624,-0.41803561592882943,-0.047056448173634635
30.510832002,988.4586791992188,986.5809023660357,989.016102950792,989.0587544641892,1.8777768331830202,-0.5574237515731966,-0.4595723352829282
30.560832003,988.3070678710938,986.5018306435106,988.9199163596693,988.544385252544,1.8052372275831203,-0.612848488575537,-0.08570605332522518
30.560832003,988.1449584960939,986.3618534016574,988.7631843487619,987.5494352338848,1.7831050944364506,-0.6182258526680471,0.5955232622090989
30.660832004,987.9728393554688,986.2787277091917,988.59528898929,987.7753590220169,1.6941116462770651,-0.6224496338212475,0.36959947407694926
30.710832005,987.7913818359376,986.1264685083212,988.496563622557,987.3165808802115,1.664913327616432,-0.7051817866193915,0.656258475257232
30.760832006,987.6011352539062,986.0731899137552,988.3796644657796,987.4165151344146,1.5279453401510636,-0.7785292118733196,0.184620119491683
30.810832006,987.4030151367188,985.9870172407664,988.166414154986,987.1604255751594,1.415997895952387,-0.7633990182672505,0.2425895615593845
30.860832007,987.1976928710938,985.8558509912874,987.9722801313355,987.3616993092825,1.3418418798063385,-0.7745872602417876,-0.1640064381887214
30.910832008,986.9861450195312,985.7741352841866,987.7990805687863,987.032628059395,1.2120097353446226,-0.8129355492550303,-0.04648303986380142
30.960832009,986.7692260742188,985.632215630403,987.6133832896155,986.9180499650582,1.1370104438157114,-0.8441572153967627,0.06809505447301945
31.010832009,986.5478515625001,985.573640216158,987.4380931219499,987.305852787532,0.9742113463421447,-0.8902415594498052,-0.5366267133132396
31.06083201,986.322998046875,985.4300625860808,987.2483317353247,986.6467713862892,0.8929354607942059,-0.9253336884496548,-0.3237733394141742
31.110832011,986.0955200195312,985.3238460880201,987.1063580081989,986.1296979626298,0.7716739315111454,-1.0108379886676175,0.193300084245152
31.110832011,985.866455078125,985.1349833107008,986.881947406787,985.531253007898,0.731471767424182,-1.0154923286620487,0.5642670116332056
31.210832012,985.6365966796875,985.076129428184,986.7842963393371,986.3400702057121,0.5604672515034963,-1.147699659649561,-0.7034735260245952
31.260832013,985.4069213867188,984.9626640539733,986.6163173283918,985.7367250249613,0.4442573327454511,-1.2093959416730513,-0.100128345273788
31.310832014,985.1782836914064,984.7333345920104,986.3367793309117,984.3650456003576,0.44494909939601257,-1.158495639505304,1.0418757863611745
31.360832015,984.9515380859375,984.6318583727106,986.0522837180403,984.51674318057,0.31967971322694666,-1.1007456321027576,0.661540510836403
31.360832015,984.7274780273439,984.5900541350186,985.8796091081485,985.305881960477,0.1374238923252733,-1.1521310808046792,-0.5784039331331314
31.460832016,984.5071411132812,984.5694352656468,985.5620373325366,983.7423322089381,-0.06229415236555269,-1.0548962192553972,0.7648089043431128
31.510832017,984.2911376953125,984.7351366317693,985.2240160471316,983.9256399334829,-0.4439989364567509,-0.932878351819113,0.5815011797983516
31.560832018,984.0797729492186,984.5540644236193,984.9069889367129,983.4765002821017,-0.4742914744006157,-0.8272159874942417,0.6032726671169257
31.610832018,983.8736572265625,984.3745316478871,984.7527855127298,984.5876637228006,-0.5008744213246246,-0.8791282861673153,-0.7140064962380848
31.660832019,983.6732788085939,984.1918908272393,984.5988486571608,983.9918844522095,-0.5186120186453991,-0.9255698485669654,-0.3186056436156832
31.660832019,983.4788818359376,983.9776868263015,984.3449044879728,983.8006285138316,-0.4988049903638512,-0.8660226520352126,-0.3217466778939979
31.760832021,983.2910766601562,983.8361183295307,984.1117176069296,983.4048562145267,-0.5450416693744273,-0.8206409467733238,-0.11377955437046694
31.810832021,983.1105957031251,983.6446672159237,983.9866119972299,983.1139895033616,-0.5340715127986186,-0.8760162941048293,-0.003393800236494826
31.860832022,982.9376831054688,983.4154421147124,983.84679317686,983.1185549768709,-0.47775900924364123,-0.9091100713912965,-0.18087187140213246
31.910832023,982.7727661132812,983.3012039822647,983.5840930010199,982.6788802020773,-0.5284378689834739,-0.8113268877386872,0.2588029033914836
31.960832023000002,982.6163940429689,983.2143457209662,983.4111285192619,982.012687391358,-0.5979516779973437,-0.7947344762930015,0.603706651610878
32.010832024,982.4713745117188,983.3613900099385,983.2876062952679,982.6904176935401,-0.8900154982197819,-0.8162317835491422,-0.2190431818213483
32.010832024,982.3413085937499,983.1525414267273,983.2330192390502,982.9306297199249,-0.8112328329774527,-0.8917106453003498,-0.45925520820617294
32.110832026,982.2254638671875,982.9692512525098,982.9849746276237,982.1072176085361,-0.7437873853223209,-0.7595107604362283,0.2340909852138111
32.160832026,982.1231079101562,982.7499213504406,982.8293787179849,982.4359253558233,-0.6268134402843089,-0.7062708078286732,-0.31281744566706493
32.160832026,982.0338745117189,982.6263346510441,982.7076738044829,982.5835793788107,-0.592460139325226,-0.673799292763988,-0.5497048670918048
