21.763442427,984.5047607421875,984.5245479995453,984.4557747275716,984.5245479995453,-0.01978725735784792,0.04898601461593444,-0.01978725735784792
21.813442428,984.5047607421875,983.996284855299,984.4545988082897,983.9482604969895,0.5084758868885046,0.05016193389781165,0.5565002451979808
21.863442429,984.5047607421875,985.0792891663226,984.5451921601849,985.1784956743998,-0.5745284241351101,-0.04043141799741079,-0.6737349322122554
21.863442429,984.5047607421875,984.0179166628212,984.4580348715347,983.9206865103109,0.4868440793662785,0.04672587065283551,0.5840742318765706
21.96344243,984.5047607421875,985.1167587447425,984.5559567929715,985.2174214460811,-0.6119980025549694,-0.05119605078402856,-0.7126607038935617
22.013442431,984.5047607421875,984.2714302789414,984.5846592000808,984.193991447183,0.2333304632461477,-0.07989845789325045,0.31076929500454753
22.063442432,984.5047607421875,985.0678083799504,984.6582915180227,985.1407629677542,-0.5630476377629066,-0.15353077583517916,-0.636002225566699
22.113442433,984.5047607421875,984.9097798961471,984.6509660060643,984.8953032262306,-0.4050191539596426,-0.14620526387682276,-0.3905424840430669
22.163442433,984.5047607421875,984.2518063050729,984.5954592627428,984.1915306746133,0.25295443711456755,-0.09069852055529282,0.3132300675741817
22.213442434,984.5047607421875,984.7740641161586,984.6032907541497,984.8219070983887,-0.26930337397106996,-0.09853001196222522,-0.31714635620119225
22.213442434,984.5047607421875,984.4620091693142,984.5941781988464,984.4334224465122,0.04275157287327147,-0.08941745665890721,0.07133829567533212
22.313442436,984.5047607421875,983.7931064743104,984.5725351142207,983.731829650735,0.7116542678770656,-0.06777437203322734,0.7729310914525058
22.363442436,984.5047607421875,985.0321673377023,984.5692530666208,985.1456751984006,-0.5274065955147762,-0.0644923244333313,-0.6409144562130678
22.413442437,984.5047607421875,983.8880102615997,984.5555040500885,983.7831963449888,0.6167504805878252,-0.050743307901029766,0.7215643971986765
22.463442438,984.5047607421875,983.8557951574987,984.4190463051748,983.852843996941,0.6489655846887672,0.08571443701271164,0.6519167452464671
22.513442439,984.5047607421875,984.3275373780259,984.4367224333695,984.3707527291318,0.17722336416159123,0.06803830881801787,0.1340080130556771
22.563442439,984.5047607421875,983.8322502518307,984.3013339365459,983.7868779995171,0.6725104903567853,0.203426805641584,0.7178827426704402
22.61344244,984.5047607421875,984.4721487771583,984.2648804726616,984.5307685873871,0.03261196502921848,0.2398802695258837,-0.026007845199615076
22.663442441,984.5047607421875,984.303479557632,984.274530216343,984.2880281114282,0.20128118455545518,0.23023052584449033,0.21673263075933846
22.713442442,984.5047607421875,983.7598719648526,984.1633468237326,983.7100731722841,0.7448887773349497,0.34141391845491853,0.7946875699034308
22.763442442,984.5047607421875,983.9692414361806,984.1188467140983,983.9884213501688,0.5355193060069041,0.38591402808924613,0.5163393920187218
