5.800000086,90.1022720336914,-1.5725904703140259,-1.5725904703140259,91.67486250400543,91.67486250400543
5.800000086,90.1022720336914,-1.5725905895233154,-1.5725904703140259,91.67486262321472,91.67486250400543
5.800000086,90.1022720336914,-1.5725899934768677,-1.5725904703140259,91.67486202716827,91.67486250400543
6.000000089,90.1022720336914,-1.5725903511047363,-1.5725904703140259,91.67486238479614,91.67486250400543
6.000000089,90.1022720336914,-1.572590708732605,-1.5725904703140259,91.67486274242401,91.67486250400543
6.200000092,90.1022720336914,-1.5725904703140259,-1.5725904703140259,91.67486250400543,91.67486250400543
6.200000092,90.10198974609375,-1.5725570917129517,-1.5725570917129517,91.6745468378067,91.6745468378067
6.400000095,89.395263671875,-1.5603049993515015,-1.5602444410324097,90.9555686712265,90.95550811290741
6.500000096,87.8868179321289,-1.5339939594268799,-1.533913493156433,89.42081189155579,89.42073142528534
6.600000098,85.76947784423828,-1.4970697164535522,-1.496960997581482,87.26654756069183,87.26643884181976
6.600000098,83.18033599853516,-1.451888918876648,-1.4517706632614136,84.6322249174118,84.63210666179657
6.800000101,80.44794464111328,-1.4041998386383057,-1.404082179069519,81.85214447975159,81.8520268201828
6.900000102,77.60735321044922,-1.3546273708343506,-1.3545042276382446,78.96198058128357,78.96185743808746
7.000000104,74.5955810546875,-1.3020713329315186,-1.3019386529922485,75.89765238761902,75.89751970767975
7.100000105,71.17037963867188,-1.2423157691955566,-1.2421575784683228,72.41269540786743,72.4125372171402
7.200000107,67.02774810791016,-1.170051097869873,-1.1698545217514038,68.19779920578003,68.19760262966156
7.300000108,62.02277755737305,-1.0827383995056152,-1.0825015306472778,63.10551595687866,63.105279088020325
7.40000011,56.310970306396484,-0.9830735921859741,-0.9828121066093445,57.29404389858246,57.29378241300583
7.500000111,51.24991226196289,-0.8946624994277954,-0.8944794535636902,52.144574761390686,52.14439171552658
7.600000113,48.35235595703125,-0.8439624309539795,-0.8439080119132996,49.19631838798523,49.19626396894455
7.700000114,47.635440826416016,-0.8313911557197571,-0.8313955664634705,48.46683198213577,48.466836392879486
7.800000116,48.12668228149414,-0.8399074673652649,-0.8399693369865417,48.966589748859406,48.96665161848068
7.900000117,49.483428955078125,-0.8635825514793396,-0.8636488318443298,50.347011506557465,50.347077786922455
8.000000119,51.27155303955078,-0.8947646617889404,-0.8948571085929871,52.16631770133972,52.16641014814377
8.10000012,53.87907791137695,-0.9402279257774353,-0.9403671622276306,54.81930583715439,54.819445073604584
8.200000122,57.11365509033203,-0.9966689944267273,-0.9968215823173523,58.11032408475876,58.11047667264938
8.300000123,60.74031066894531,-1.059953212738037,-1.060118317604065,61.80026388168335,61.80042898654938
8.400000125,64.5066909790039,-1.1256884336471558,-1.1258541345596313,65.63237941265106,65.63254511356354
8.500000126,68.13898468017578,-1.1890984773635864,-1.1892493963241577,69.32808315753937,69.32823407649994
8.500000126,71.64725494384766,-1.250342845916748,-1.2504805326461792,72.8975977897644,72.89773547649384
